time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
6027.411,210.038,s,58047.03307188657,10keV,4.42401229076559e-08,1.15949431875446e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6393.146,155.697,s,58047.037304930556,10keV,6.62232221143195e-08,1.72697500623581e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6718.777,238.118,s,58047.04107380787,10keV,4.29873553646871e-08,1.11990808258892e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6745.0,0.0,s,58047.04137731482,uvot-uvm2,20.3,0.0,magnitude,Vega,y,y,1.866225212686911,20.123774787313092,,0.03239786071695753,,mJy,1.0,n,Swift,UVOT,Dainotti2024;22040,,
6932.392,202.674,s,58047.043546203706,10keV,6.83004286120688e-08,1.58550917126134e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7212.0,,s,58047.04678240741,uvot-uvm2,20.3,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22040,,
7425.726,290.66,s,58047.049256087965,10keV,3.38465798779026e-08,8.37731578538176e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
23085.018,883.225,s,58047.23049789352,10keV,1.69841268030577e-08,3.42519901813693e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
31644.0,0.0,s,58047.329560185186,Z,21.44,0.0,magnitude,AB,y,y,0.2992829026434177,21.140717097356582,,0.012698119503971102,,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;22037,,
31644.0,0.0,s,58047.329560185186,i,22.76,0.11,magnitude,AB,y,n,0.38739922661959525,22.372600773380405,0.11,0.004083061670604278,0.0004136702652063861,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;22037,,
31644.0,0.0,s,58047.329560185186,r,22.91,0.12,magnitude,AB,y,n,0.5089611378956864,22.401038862104315,0.12,0.003977504723539114,0.00043961006801925917,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;22037,,
31644.0,0.0,s,58047.329560185186,J,21.54,0.23,magnitude,AB,y,n,0.16610017396120189,21.373899826038798,0.23,0.01024392330968072,0.0021700504698113454,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;22037,,
31644.0,0.0,s,58047.329560185186,Y,21.72,0.35,magnitude,AB,y,n,0.23158641147696193,21.488413588523038,0.35,0.009218511748439696,0.002971697082416681,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;22037,,
31644.0,0.0,s,58047.329560185186,H,21.69,0.35,magnitude,AB,y,n,0.1020605084991183,21.587939491500883,0.35,0.00841105460239878,0.0027114036521379346,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;22037,,
31682.0,,s,58047.33,Z,21.44,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN22037,,
31682.0,,s,58047.33,J,21.54,0.23,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN22037,,
31682.0,,s,58047.33,i,22.76,0.11,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN22037,,
31682.0,,s,58047.33,Y,21.72,0.35,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN22037,,
31682.0,,s,58047.33,H,21.69,0.35,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN22037,,
31682.0,,s,58047.33,r,22.91,0.12,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN22037,,
33322.324,5231.727,s,58047.34898523148,10keV,8.71875602011338e-09,2.0455459527497e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
40263.962,923.167,s,58047.42932826389,10keV,9.62465647964497e-09,2.07093437832351e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
56543.776,75850.222,s,58047.61775203704,10keV,3.52628582224976e-09,6.56396268949878e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115490.0,,s,58048.3,Y,22.05,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN22042,,
115490.0,,s,58048.3,r,23.25,0.14,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN22042,,
115490.0,,s,58048.3,i,23.01,0.11,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN22042,,
115490.0,,s,58048.3,Z,21.75,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN22042,,
115506.0,0.0,s,58048.30018518519,Y,22.05,0.0,magnitude,AB,y,y,0.23158641147696193,21.81841358852304,,0.006802378814668472,,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;22042,,
115506.0,0.0,s,58048.30018518519,i,23.01,0.11,magnitude,AB,y,n,0.38739922661959525,22.622600773380405,0.11,0.0032432911690814742,0.0003285899715193143,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;22042,,
115506.0,0.0,s,58048.30018518519,r,23.25,0.14,magnitude,AB,y,n,0.5089611378956864,22.741038862104315,0.14,0.002908109158119356,0.0003749854525919653,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;22042,,
115506.0,0.0,s,58048.30018518519,Z,21.75,0.0,magnitude,AB,y,y,0.2992829026434177,21.45071709735658,,0.009544197330163805,,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;22042,,
334594.768,73912.813,s,58050.835934814815,10keV,1.29513212954175e-09,5.11212860122531e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
