time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
72.0,,s,56703.172476851854,G,13.6,0.03,magnitude,,n,n,,,,,,,1.0,n,,ISON-NM 0.4-m,GCN15846,,
125.0,,s,56703.173090277785,w,15.08,0.14,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15837,,
125.798,1.712,s,56703.17309951389,10keV,1.86808060293389e-05,2.78515610453283e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
129.467,2.122,s,56703.17314197917,10keV,1.58430305064581e-05,2.4606252421178e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
133.07,2.017,s,56703.17318368056,10keV,1.50329760014239e-05,2.3839797643455e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
136.545,2.519,s,56703.17322390047,10keV,1.44298520284351e-05,2.28884865082933e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
140.719,1.655,s,56703.17327221065,10keV,2.26848399312096e-05,3.38573601032417e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
144.108,2.21,s,56703.17331143519,10keV,1.78270676011236e-05,2.71595667101926e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
148.263,1.945,s,56703.17335952547,10keV,2.11814050551103e-05,3.1637732080851e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
151.741,1.697,s,56703.1733997801,10keV,2.54617305941506e-05,3.80462426760408e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
155.577,2.139,s,56703.17344417825,10keV,1.70236117294759e-05,2.70470021984054e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
159.82,2.603,s,56703.17349328704,10keV,1.13149868234114e-05,1.72556177358307e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
160.0,,s,56703.17349537038,r,13.5,,magnitude,,n,n,,,,,,,1.0,n,,DCT/LMI,GCN15838,,
164.49,2.548,s,56703.17354733797,10keV,1.16182022419789e-05,1.73694614470844e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
169.638,2.6,s,56703.1736069213,10keV,1.36706961715297e-05,2.04339316895509e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
173.974,2.268,s,56703.17365710648,10keV,1.01173902593779e-05,2.02933138044316e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
177.405,2.076,s,56703.17369681713,10keV,1.30721284698699e-05,1.95250627925904e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
181.068,1.801,s,56703.173739212965,10keV,1.34679669475601e-05,2.0113497843031e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
184.903,2.204,s,56703.173783599545,10keV,1.03577122072259e-05,1.54648808522364e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
188.948,2.226,s,56703.17383041667,10keV,1.15565786812023e-05,1.76043349470757e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
193.396,2.28,s,56703.173881898154,10keV,1.15202520402616e-05,2.10501860074218e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
198.076,3.025,s,56703.17393606482,10keV,9.35415308848427e-06,1.81720595392398e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
201.866,2.016,s,56703.17397993056,10keV,1.32474477294196e-05,2.42004601433096e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
205.702,2.205,s,56703.174024328706,10keV,8.83899186180763e-06,1.61460692872269e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
209.916,2.237,s,56703.17407310186,10keV,6.94326114291676e-06,1.26828662054459e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
213.647,2.418,s,56703.174116284725,10keV,7.41762282600861e-06,1.17358305380559e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
218.127,2.516,s,56703.174168136575,10keV,7.15380485993027e-06,1.18929778300884e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
223.045,2.402,s,56703.174225057875,10keV,9.85560571102317e-06,1.5757603210198e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
227.283,2.624,s,56703.1742741088,10keV,1.04780498709344e-05,1.62782023600902e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
232.211,2.305,s,56703.174331145834,10keV,7.42836276057134e-06,1.39867771856777e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
237.007,2.991,s,56703.1743866551,10keV,5.09643584494749e-06,9.8975550471398e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
241.461,2.088,s,56703.17443820602,10keV,9.17489087420105e-06,1.67565854329141e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
245.644,2.423,s,56703.17448662037,10keV,7.51499296549831e-06,1.37247220629868e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
250.498,2.43,s,56703.17454280093,10keV,8.70648077663929e-06,1.5900791875952e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
254.951,2.502,s,56703.17459434028,10keV,9.36831315954718e-06,1.71091968319812e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
259.771,2.62,s,56703.174650127316,10keV,9.81477660444301e-06,1.79243056010059e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
264.812,2.438,s,56703.17470847222,10keV,8.51926131637012e-06,1.60400759715435e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
270.155,2.905,s,56703.17477031251,10keV,6.89356679283614e-06,1.25899291704682e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
275.699,3.411,s,56703.17483447917,10keV,4.31387176294052e-06,8.12229636824324e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
290.542,6.934,s,56703.17500627315,10keV,9.71201620974936e-06,2.08150343495776e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
303.749,7.605,s,56703.17515913195,10keV,8.13756984414568e-06,1.74177278812513e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
318.739,7.551,s,56703.17533262732,10keV,7.73205183978147e-06,1.69657434665363e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
334.11,7.878,s,56703.17551053241,10keV,8.48522300241931e-06,1.77595966915901e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
349.646,9.181,s,56703.17569034723,10keV,6.52906672176401e-06,1.42671481818651e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
366.025,7.846,s,56703.175879918985,10keV,7.48317698369297e-06,1.6397062500535e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
383.641,9.77,s,56703.17608380788,10keV,5.87708680433922e-06,1.25793720204349e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
398.418,8.049,s,56703.17625483797,10keV,4.43123055391896e-06,9.93713783088272e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
416.254,9.788,s,56703.17646127315,10keV,3.33858841985759e-06,6.85597993343582e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
433.744,9.727,s,56703.17666370371,10keV,3.86402655990359e-06,8.10778873859113e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
453.635,12.066,s,56703.17689392361,10keV,3.58086112328962e-06,7.36238402626341e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
475.875,11.74,s,56703.17715133102,10keV,3.07593069224434e-06,6.88790385468464e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
503.056,16.356,s,56703.17746592593,10keV,2.16326932776327e-06,4.84419001675305e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
530.0,,s,56703.17777777778,uvot-v,14.34,0.09,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15852,,
531.395,12.974,s,56703.17779392361,10keV,2.79437596743062e-06,6.27551212093637e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
553.872,10.556,s,56703.17805407408,10keV,3.56418078338366e-06,7.98123851049282e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
574.057,10.428,s,56703.17828769676,10keV,4.03796665402527e-06,9.06832339246933e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
598.241,13.755,s,56703.17856760417,10keV,4.00213880838611e-06,8.96195408737467e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
