time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
108.097,0.701,s,10keV,3.08142526896591e-05,4.78505824151321e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.614,0.817,s,10keV,2.64928510292803e-05,3.94958716456548e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.0,,s,w,20.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13297,
110.0,,s,w,20.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13297,
110.793,0.577,s,10keV,3.22170796728033e-05,4.80305698939163e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.305,1.002,s,10keV,1.64285936860204e-05,2.60444402215162e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.756,0.729,s,10keV,2.23249005179537e-05,3.32833602482593e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.384,0.899,s,10keV,1.46828485077947e-05,2.28015459797174e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.299,1.15,s,10keV,1.10230260801389e-05,1.64347047159409e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.578,1.224,s,10keV,9.10923966460219e-06,1.35819924691554e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.952,1.246,s,10keV,7.62391090922065e-06,1.18411745845076e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.564,1.366,s,10keV,6.43252457291279e-06,9.59224840530202e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.963,1.215,s,10keV,5.80630617383324e-06,9.01937601944603e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.078,0.912,s,10keV,1.6509071756884e-05,2.46198161497509e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
130.157,0.622,s,10keV,2.79255476540976e-05,4.16497634646535e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.0385,0.4856,s,10keV,3.74408971831667e-05,5.69871062895293e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.735,0.2837,s,10keV,7.53276171400382e-05,1.14652731816823e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.3232,0.3559,s,10keV,6.74975171552552e-05,1.00692009117542e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.9377,0.3371,s,10keV,7.80544422283124e-05,1.16444595403043e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.5444,0.2696,s,10keV,0.000110552989949889,1.66384046898608e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.1316,0.3549,s,10keV,0.000139082749199304,1.70097876989059e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.8486,0.3622,s,10keV,0.000108672789503968,1.65444620141439e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
135.3797,0.281,s,10keV,0.000134058933659984,2.0003335908911e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.0393,0.3787,s,10keV,9.94397550044125e-05,1.51415634210862e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.6443,0.3023,s,10keV,0.000119510172694324,1.78327827341664e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
137.158,0.2765,s,10keV,0.000125361032508328,1.87059682656649e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
137.6964,0.3091,s,10keV,0.000112189732753021,1.70831917549786e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.3579,0.3524,s,10keV,0.000149998889667689,1.83562796191408e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.9283,0.2912,s,10keV,0.000116194511156268,1.73391770114728e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.4643,0.3257,s,10keV,0.000148731544726643,1.81954371747142e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
140.0576,0.2676,s,10keV,0.000170276014315681,2.0834355478573e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
140.6574,0.339,s,10keV,0.000139160159663238,1.70279219360713e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
141.2694,0.3266,s,10keV,0.000129595140664326,1.60737859000144e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
141.9117,0.3444,s,10keV,0.000110848477740005,1.37484199394003e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.4941,0.2724,s,10keV,0.00014083479042842,1.72318585251194e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.0652,0.2987,s,10keV,0.000114230013057041,1.43606663723072e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.6539,0.3117,s,10keV,0.000105576868790692,1.29150014586029e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
144.314,0.4042,s,10keV,7.60328993091656e-05,9.90991325183003e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
145.0585,0.3642,s,10keV,8.35520955504937e-05,1.02231919982426e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
145.7126,0.347,s,10keV,6.22356542281432e-05,9.87396847969942e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
146.3287,0.2691,s,10keV,0.000129539442402738,1.57370194593636e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
146.796,0.3185,s,10keV,7.96420148315408e-05,1.23802944633347e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
147.3738,0.2763,s,10keV,8.76950416307279e-05,1.30903230579927e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
147.9633,0.3132,s,10keV,9.55403015053531e-05,1.33991769211303e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
148.5658,0.4097,s,10keV,0.00010262845181687,1.25627797574462e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
149.296,0.3204,s,10keV,9.83473499616403e-05,1.46795297660999e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
149.8043,0.279,s,10keV,0.000105262153048648,1.60355791560104e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
150.375,0.3249,s,10keV,0.000137365549811465,1.68180808042561e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
150.9426,0.3476,s,10keV,9.3997747370512e-05,1.43203699380846e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
151.6037,0.3696,s,10keV,8.3980480701044e-05,1.33314605252261e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
152.2874,0.3407,s,10keV,0.000138463766716105,1.71890340402747e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
152.9764,0.3483,s,10keV,9.80361351259792e-05,1.46379086959147e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
153.5783,0.3504,s,10keV,9.61462511649164e-05,1.46498354073737e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
154.1804,0.3105,s,10keV,0.000116637786365866,1.74139093125813e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
154.8238,0.333,s,10keV,0.000117013456567645,1.78254049322644e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
155.2912,0.2867,s,10keV,0.000130116009654798,1.9427451745323e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
156.0787,0.5008,s,10keV,8.24992994142848e-05,1.23167941498861e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
156.6483,0.3334,s,10keV,0.000124055258534235,1.85192819128976e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
157.3481,0.3665,s,10keV,8.88726005491301e-05,1.38159842782338e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
158.1195,0.4153,s,10keV,7.70906515993471e-05,1.174234661746e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
158.9249,0.4336,s,10keV,7.53862279482361e-05,1.12543017571852e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
159.8068,0.4483,s,10keV,7.60364837612705e-05,1.15830973562304e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
160.4745,0.3439,s,10keV,8.46745002385933e-05,1.28989200476642e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
161.1091,0.3274,s,10keV,9.1922979400817e-05,1.37255113385869e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
161.8587,0.4222,s,10keV,7.16253730089955e-05,1.0695251089173e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
162.6645,0.4469,s,10keV,6.3114531916913e-05,9.61615454083592e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
163.5657,0.5067,s,10keV,5.34686361100217e-05,8.14953689211104e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
164.584,0.571,s,10keV,4.32796194718367e-05,6.73115258032522e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
165.5148,0.3873,s,10keV,6.52825275142691e-05,9.74935252206735e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.3325,0.4304,s,10keV,6.50459585613775e-05,1.03261210093932e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
167.1043,0.4763,s,10keV,5.38063140090241e-05,8.03568278707991e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
168.016,0.4996,s,10keV,4.99536216751128e-05,7.462043452888e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
169.16,0.645,s,10keV,3.78506510824401e-05,5.76932743738689e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
170.306,0.637,s,10keV,4.06937819883364e-05,6.07599070345843e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
171.484,0.807,s,10keV,3.44538080664517e-05,5.14349732086461e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
172.965,0.674,s,10keV,3.70492282075043e-05,5.5328818742198e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
174.394,0.888,s,10keV,2.27120264173834e-05,3.53222711718286e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
176.23,0.948,s,10keV,1.79027032414913e-05,2.67286671431117e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
178.088,1.298,s,10keV,9.17695361096076e-06,1.39817335584528e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
180.457,1.226,s,10keV,6.50166039598001e-06,9.90633139251826e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
183.005,1.322,s,10keV,3.89099826322146e-06,5.81105333038987e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
185.97,1.643,s,10keV,2.10616370161793e-06,3.20847420294447e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
188.781,1.808,s,10keV,1.20775879958585e-06,1.91703494251632e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
192.79,2.534,s,10keV,8.83887908042291e-07,1.61540372032518e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
198.028,2.705,s,10keV,7.6101868926881e-07,1.43370076182698e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
204.468,3.983,s,10keV,5.29601001678873e-07,9.67769605048392e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
223.383,12.847,s,10keV,6.87763108959629e-06,1.54384095044675e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
263.268,35.644,s,10keV,2.53738360337423e-06,5.70678461286515e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
324.0,,s,uvot-u,20.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13297,
387.318,132.236,s,10keV,7.15959514319317e-07,1.62602231706143e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
534.0,,s,R,18.1,,mag,,n,y,,,,,,,1.0,n,,"TAROT robotic telescope (D=25cm), Calern",GCN13290,
577.788,58.233,s,10keV,1.62812528429055e-06,3.57916006631023e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
648.236,26.771,s,10keV,3.02611222716262e-06,6.83248557925529e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
694.709,20.416,s,10keV,3.97682199352845e-06,8.92687982933586e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
749.401,34.276,s,10keV,2.66014871656121e-06,5.84248254772944e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
825.137,47.329,s,10keV,1.80363529091818e-06,3.94309823061906e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
941.673,71.096,s,10keV,1.15475306922205e-06,2.61233715377791e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1088.787,82.814,s,10keV,1.34775045935312e-06,2.78691704286014e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
