time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
72.0,0.0,s,i,13.2,0.0,mag,AB,y,y,0.3253248494126793,12.87467515058732,,25.713203602982368,,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;30680,
85.0,,s,w,13.63,1.1,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30710,
114.0,0.0,s,R,11.4,0.0,mag,AB,y,y,0.37034264317207016,11.029657356827931,,140.65763345070837,,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;30679,
167.0,0.0,s,uvot-white,13.63,1.1,mag,Vega,y,n,0.8259361731170365,13.604063826882966,1.1,13.134112084190148,13.306660705698446,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
177.95,0.0,s,H,13.170402,0.003665,mag,AB,y,n,0.08570698462199172,13.084695015378008,0.003665,21.19084343394516,0.07153159381169424,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
198.0,,s,i,13.2,,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN30680,
228.45,0.0,s,H,13.78383,0.003548,mag,AB,y,n,0.08570698462199172,13.698123015378009,0.003548,12.04417460185409,0.039358300202301834,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
278.15,0.0,s,H,14.145604,0.003504,mag,AB,y,n,0.08570698462199172,14.05989701537801,0.003504,8.631125724399629,0.027855260242550046,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
297.0,,s,uvot-u,13.81,0.03,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30677,
324.9,0.0,s,H,14.203641,0.0044,mag,AB,y,n,0.08570698462199172,14.117934015378008,0.0044,8.181871280283666,0.033157440523288007,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
374.45,0.0,s,H,14.468316,0.004578,mag,AB,y,n,0.08570698462199172,14.382609015378009,0.004578,6.411839501830568,0.027035481648988047,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
429.0,0.0,s,uvot-u,13.86,0.03,mag,Vega,y,n,0.7951840715421402,14.084815928457859,0.03,8.435287272529344,0.23307560074618164,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
472.05,0.0,s,H,14.999691,0.004906,mag,AB,y,n,0.08570698462199172,14.91398401537801,0.004906,3.9303628191413993,0.017759709868939346,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
518.95,0.0,s,H,14.929059,0.005401,mag,AB,y,n,0.08570698462199172,14.84335201537801,0.005401,4.194550648151904,0.020865812479482767,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
552.0,,s,uvot-b,15.31,0.04,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30710,
569.3,0.0,s,H,15.02921,0.006482,mag,AB,y,n,0.08570698462199172,14.94350301537801,0.006482,3.8249436619500563,0.022835459210171122,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
576.0,,s,w,15.35,0.02,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30710,
601.0,,s,uvot-uvw2,17.21,0.18,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30710,
619.6,0.0,s,H,15.148294,0.008348,mag,AB,y,n,0.08570698462199172,15.062587015378009,0.008348,3.427610327955734,0.026354183357226047,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
626.0,,s,uvot-v,15.07,0.05,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30710,
675.0,,s,uvot-uvw1,15.28,0.07,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30710,
684.0,0.0,s,i,15.8,0.0,mag,AB,y,y,0.3253248494126793,15.474675150587322,,2.3450720400485303,,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;30680,
684.0,0.0,s,r,15.6,0.0,mag,AB,y,y,0.4274084566136946,15.172591543386305,,3.097345351632206,,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;30680,
699.0,,s,uvot-u,14.86,0.05,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30710,
719.3,0.0,s,H,15.33757,0.006968,mag,AB,y,n,0.08570698462199172,15.251863015378008,0.006968,2.8792610534358976,0.018478421307513385,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
822.0,0.0,s,H,15.789664,0.009022,mag,AB,y,n,0.08570698462199172,15.703957015378009,0.009022,1.8986435697235509,0.0157769099077449,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
822.01,0.0,s,H,15.525701,0.011923,mag,AB,y,n,0.08570698462199172,15.439994015378009,0.011923,2.4211887246683186,0.026588256924389174,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
823.0,,s,uvot-uvm2,17.66,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN30710,
874.5,0.0,s,H,15.856983,0.008382,mag,AB,y,n,0.08570698462199172,15.771276015378008,0.008382,1.784497084569834,0.013776508969042329,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
874.51,0.0,s,H,15.595199,0.010408,mag,AB,y,n,0.08570698462199172,15.509492015378008,0.010408,2.2710643643796,0.021770700655348016,mJy,1.0,n,HaroldJohnson(1.5m),RATIR,Dainotti2024;RosaBecerra,
908.5,0.0,s,uvot-uvw2,15.05,0.09,mag,Vega,y,n,1.4658965814605738,15.314103418539428,0.09,2.718847705208996,0.22537361506087095,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
