time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
259.0,,s,56736.556701388894,R,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope North,GCN16008,,
6924.0,,s,56736.63384259259,R,21.0,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN16012,,
6924.0,,s,56736.63384259259,R,22.63,0.24,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN16036,,
8486.0,,s,56736.651921296296,R,23.14,0.28,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN16036,,
20503.388,1311.442,s,56736.79101143519,10keV,2.22032028087739e-08,4.42152322325563e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
33897.056,3410.4,s,56736.94603074074,10keV,5.32594176963815e-09,2.94724031775853e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
267626.0,,s,56739.651226851856,R,23.5,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN16036,,
