time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
106.0,,s,57172.48893518519,w,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17892,,
106.0,,s,57172.48893518519,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17888,,
106.0,,s,57172.48893518519,w,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17892,,
171.866,61.768,s,57172.489697523146,10keV,2.48564127935638e-06,5.6030065756505e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
319.0,,s,57172.49140046296,uvot-u,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17892,,
319.0,,s,57172.49140046296,uvot-u,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17892,,
343.69,185.196,s,57172.49168622685,10keV,1.45885751098402e-06,2.73382892152025e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3849.0,,s,57172.53225694445,uvot-b,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17892,,
4108.136,259.807,s,57172.53525620371,10keV,1.49878954011679e-07,3.9309147719192e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4260.0,,s,57172.53701388889,uvot-uvw2,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17892,,
4465.0,,s,57172.53938657408,uvot-v,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17892,,
4543.721,219.003,s,57172.54029769676,10keV,1.74349401023733e-07,4.53806550365814e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4670.0,,s,57172.54175925926,uvot-uvm2,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17892,,
4875.0,,s,57172.54413194444,uvot-uvw1,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17892,,
4883.758,150.527,s,57172.54423331019,10keV,2.38315634548475e-07,6.17804725579973e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5342.447,361.289,s,57172.54954221065,10keV,1.05676795686276e-07,2.77302483089326e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6039.736,336.0,s,57172.55761268519,10keV,1.18830353270954e-07,3.12773830955636e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10683.292,1367.102,s,57172.611357546295,10keV,4.73310551069569e-08,9.44472323434271e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
19910.206,4523.079,s,57172.71815053241,10keV,2.31008835072926e-08,5.10802244485343e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
32950.731,11310.887,s,57172.86908253472,10keV,7.90060274842599e-09,2.61275520097568e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
71910.0,,s,57173.32,z,20.44,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN17894,,
71910.0,,s,57173.32,i,24.18,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN17894,,
71910.0,,s,57173.32,r,24.42,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN17894,,
