time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
626.0,,s,r,19.43,0.11,mag,,n,n,,,,,,,1.0,n,,P48/ZTF,GCN27872,
626.0,,s,r,19.0,0.08,mag,,n,n,,,,,,,1.0,n,,P48/ZTF,GCN27872,
626.0,,s,r,19.94,0.18,mag,,n,n,,,,,,,1.0,n,,P48/ZTF,GCN27872,
