time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
116506.0,,s,60591.291666666664,g,20.59,0.12,magnitude,,n,n,,,,,,,1.0,n,,ZTF/P48,GCN37739,,
116506.0,,s,60591.291666666664,r,21.69,0.18,magnitude,,n,n,,,,,,,1.0,n,,ZTF/P48,GCN37739,,
