time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
91.0,,s,B,11.3,,mag,,n,y,,,,,,,1.0,n,,TORTORA,GCN5897,
125.841,0.575,s,10keV,6.4810835253154e-05,9.66635724316531e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.7397,0.4637,s,10keV,8.16610160774323e-05,1.24185899450631e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
127.0,,s,w,18.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5886,
128.121,0.935,s,10keV,5.85588169870584e-05,8.73506802290391e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.2312,0.4927,s,10keV,0.000116739162734154,1.74131055438436e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
130.167,0.443,s,10keV,0.000144308903854642,2.15279952681328e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
130.9229,0.3168,s,10keV,0.000222042882817416,3.37726801205395e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.6429,0.4031,s,10keV,0.00021318947753858,3.18037086292148e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.4326,0.4652,s,10keV,0.000164455516369091,2.47311781835955e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.0853,0.2823,s,10keV,0.000240349931331386,3.58688801893766e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.8597,0.4921,s,10keV,0.00013076514510482,1.95144709176382e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
