time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
82.134,1.868,s,10keV,4.41054133004095e-06,6.57485735940209e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
84.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12810,
85.452,1.45,s,10keV,5.95233394988017e-06,8.87323083113754e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.018,1.306,s,10keV,8.29458444792429e-06,1.23648602457889e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
90.638,1.358,s,10keV,9.62241149849873e-06,1.46590148334515e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.574,1.578,s,10keV,9.67464899869508e-06,1.47385916237216e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.23,2.206,s,10keV,8.05380121230826e-06,1.20059282521643e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.873,1.983,s,10keV,7.91278733250515e-06,1.39879807213755e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
105.524,2.668,s,10keV,5.79124115389245e-06,1.05733256218021e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.16,2.345,s,10keV,7.38084071594429e-06,1.34755249098344e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.076,3.257,s,10keV,6.34215767652337e-06,1.19632268618886e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.542,3.21,s,10keV,5.35053449193704e-06,9.76870785303718e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.082,12.817,s,10keV,5.63534003500096e-06,1.23346484687925e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
168.668,16.769,s,10keV,2.9530329191169e-06,6.60318174037663e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
194.037,12.05,s,10keV,3.90417042508372e-06,8.14826494944355e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
227.363,27.337,s,10keV,1.290184714788e-06,2.88494058209058e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
293.569,38.869,s,10keV,7.00344049502329e-07,1.53758253469445e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
346.0,,s,Ic,18.7,,mag,,n,y,,,,,,,1.0,n,,MITSuME Okayama 50cm,GCN12814,
346.0,,s,Ic,19.1,0.3,mag,,n,n,,,,,,,1.0,n,,,GCN12825,
346.0,,s,g,19.3,,mag,,n,y,,,,,,,1.0,n,,MITSuME Okayama 50cm,GCN12814,
346.0,,s,Rc,19.4,,mag,,n,y,,,,,,,1.0,n,,MITSuME Okayama 50cm,GCN12814,
368.265,38.346,s,10keV,6.91230243979655e-07,1.55552386390652e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
436.464,43.862,s,10keV,6.17571443290607e-07,1.3897640862479e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
521.449,46.105,s,10keV,7.52786900167023e-07,1.68506778222473e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
594.005,38.427,s,10keV,9.21685013761353e-07,2.06313605495258e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
665.556,50.491,s,10keV,7.55745930099713e-07,1.69889619100037e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
767.782,51.736,s,10keV,6.43819126195472e-07,1.44883102269755e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
863.291,90.95,s,10keV,2.82175164577606e-07,6.41838977676204e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1024.12,69.878,s,10keV,2.69292574289647e-07,6.0536257848679e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1168.751,86.636,s,10keV,3.31387812345573e-07,5.72247306090731e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3669.0,,s,g,20.6,,mag,,n,y,,,,,,,1.0,n,,MITSuME Okayama 50cm,GCN12814,
3669.0,,s,Rc,20.2,,mag,,n,y,,,,,,,1.0,n,,MITSuME Okayama 50cm,GCN12814,
3669.0,,s,Ic,19.6,,mag,,n,y,,,,,,,1.0,n,,MITSuME Okayama 50cm,GCN12814,
4815.649,134.033,s,10keV,5.81109416680162e-08,1.5094562984585e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5041.194,141.441,s,10keV,4.49838563369417e-08,1.16646764840504e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5303.441,122.869,s,10keV,7.88311273649898e-08,1.77181076289113e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5583.601,174.864,s,10keV,4.5278594352958e-08,1.1761304459033e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5616.0,,s,Ks,15.6,,mag,Vega,n,y,,,,,,,1.0,n,,Okayama 0.91-m wide-field NIR camera,GCN12819,
5914.482,179.793,s,10keV,4.52840669672704e-08,1.18135552419006e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6237.581,159.04,s,10keV,5.87240699144685e-08,1.53197477728683e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6527.058,130.437,s,10keV,7.49731579928061e-08,1.96265923887863e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6827.099,198.843,s,10keV,7.58317976774793e-08,1.59275383697539e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11430.0,,s,R,19.3,,mag,,n,y,,,,,,,1.0,n,,TAROT Calern 25cm,GCN12812,
11604.365,1284.35,s,10keV,4.49030559642239e-08,8.33795400800764e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16393.916,294.409,s,10keV,5.79122353949061e-08,1.5086470736914e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17316.0,,s,G,18.5,,mag,,n,y,,,,,,,1.0,n,,"ORI-40 telescope, Kitab ISON observatory",GCN12830,
17402.491,1169.213,s,10keV,3.25014505942667e-08,6.24255912449308e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
26725.607,4839.492,s,10keV,1.30519554959085e-08,3.1749294570082e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
39436.086,7509.69,s,10keV,1.01627360361657e-08,2.69117891094615e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
59903.624,7415.792,s,10keV,1.11179963673133e-08,2.53767896630749e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
80507.006,17603.046,s,10keV,4.63686457590329e-09,9.84220189495086e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
206590.115,70336.091,s,10keV,1.77027983859883e-09,4.76352293668473e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
310062.166,70544.213,s,10keV,1.13566642639093e-09,6.41911973117422e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
