time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
2220.0,,s,61020.10486111111,r,20.55,0.09,magnitude,,n,n,,,,,,,1.0,n,,ZTF/P48,GCN43079,,
4800.0,,s,61020.134722222225,G,20.5,,magnitude,AB,n,y,,,,,,,1.0,n,,DDOTI/OAN,GCN43071,,
