time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
110.526,34.348,s,10keV,1.65689439336765e-07,3.39034688598897e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.0,,s,uvot-u,19.2,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN11622,
146.65,12.269,s,10keV,3.92825980550527e-07,8.82668849302992e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
178.872,20.164,s,10keV,1.90695968574631e-07,4.27238494579989e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
214.33,32.346,s,10keV,1.50383752823551e-07,3.38237931699845e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
252.0,,s,uvot-u,20.0,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN11625,
289.48,95.098,s,10keV,3.76169606479211e-08,8.4938360671378e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
437.267,52.689,s,10keV,1.35698996420243e-08,3.04974669711947e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
608.387,127.215,s,10keV,2.28059226386477e-09,5.14158620759764e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
859.083,123.48,s,10keV,1.72345185475535e-09,4.51139151807904e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1043.188,121.165,s,10keV,1.86714630297791e-09,4.20082054543152e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1238.0,,s,uvot-u,20.4,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN11625,
1378.0,,s,uvot-b,20.4,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN11625,
1402.05,237.697,s,10keV,6.61685664524293e-10,1.758771878914e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1403.0,,s,uvot-uvw1,19.7,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN11625,
1404.0,,s,uvot-uvw2,19.1,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN11625,
1429.0,,s,uvot-v,19.5,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN11625,
1453.0,,s,uvot-uvm2,19.6,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN11625,
1791.139,228.123,s,10keV,5.67770452991951e-10,1.4965556839001e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2189.925,255.653,s,10keV,7.65553945109433e-10,1.51807877645828e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6808.609,1411.343,s,10keV,1.48786600631385e-10,3.40560575233738e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
14435.0,,s,g,21.3,,mag,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN11626,
14435.0,,s,Rc,21.3,,mag,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN11626,
14435.0,,s,Ic,18.7,,mag,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN11626,
15664.765,21426.889,s,10keV,2.97948783175895e-11,7.20547466377782e-12,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111145.0,,s,Ks,21.1,0.15,mag,AB,n,n,,,,,,,1.0,n,,MOIRCS/Subaru,GCN11698,
111145.0,,s,Ks,19.3,0.15,mag,Vega,n,n,,,,,,,1.0,n,,MOIRCS/Subaru,GCN11698,
111145.0,,s,Ks,21.5,0.2,mag,AB,n,n,,,,,,,1.0,n,,MOIRCS/Subaru,GCN11698,
111145.0,,s,Ks,19.7,0.2,mag,Vega,n,n,,,,,,,1.0,n,,MOIRCS/Subaru,GCN11698,
