time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
183.0,,s,w,19.5,,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN6002,
185.296,3.411,s,10keV,2.79182310352919e-06,4.79565312117466e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
192.833,4.126,s,10keV,3.00024331610307e-06,4.74380666370031e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
199.588,2.98,s,10keV,4.7549516256487e-06,8.16781868169954e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
206.044,3.476,s,10keV,3.95451173158471e-06,6.42589442057637e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
212.542,3.836,s,10keV,3.0011136389858e-06,5.0132200565057e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
219.939,3.751,s,10keV,2.94652426520401e-06,4.65886959917868e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
226.292,2.602,s,10keV,3.80760352526174e-06,6.18717531261842e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
232.053,3.29,s,10keV,3.40558054892316e-06,5.53390733845784e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
238.525,3.438,s,10keV,5.33311901406032e-06,8.66606642621667e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
244.638,2.865,s,10keV,6.1567122710326e-06,1.00043660766599e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
251.817,4.314,s,10keV,2.52506954437787e-06,4.33743887452974e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
258.279,3.268,s,10keV,5.19867175641674e-06,6.71146869425488e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
264.128,2.732,s,10keV,3.92036651849381e-06,6.19865177377142e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
269.164,2.776,s,10keV,2.3608810465406e-06,3.83631957758797e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
274.31,3.317,s,10keV,4.00749032500236e-06,5.9871236823997e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
280.977,3.35,s,10keV,5.7832730921249e-06,9.14417051692578e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
285.992,2.611,s,10keV,6.90962132343905e-06,1.09250866150849e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
286.0,,s,uvot-v,19.2,0.3,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN6006,
291.097,2.494,s,10keV,7.0750216449766e-06,1.14965759645401e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
