time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
146.8593,0.4858,s,57290.17494050116,10keV,0.000188808998701151,2.8156051622212e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
147.6856,0.4671,s,57290.174950064815,10keV,0.000173887210354262,2.64612640758983e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
148.0,,s,57290.1749537037,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18365,,
148.5371,0.4059,s,57290.174959920136,10keV,0.000233386185763469,3.48022876350428e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
149.2399,0.4113,s,57290.174968054394,10keV,0.000220521158572127,3.35577618398316e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
150.0959,0.5343,s,57290.174977961804,10keV,0.000178832434348987,2.66675838137715e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
150.9009,0.4124,s,57290.17498727894,10keV,0.000179492442740613,2.67654695829318e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
151.7503,0.5014,s,57290.174997109956,10keV,0.000137940091476309,2.03451934379385e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
152.6234,0.4235,s,57290.17500721528,10keV,0.000137080110420911,2.08613978451182e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
153.637,0.696,s,57290.17501894676,10keV,9.41514343059903e-05,1.43286472484368e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
