time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
69.0,,s,58553.60053240741,Ic,18.2,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,MITSuME/Akeno 50cm,GCN23968,,
69.0,,s,58553.60053240741,g,18.9,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,MITSuME/Akeno 50cm,GCN23968,,
69.0,,s,58553.60053240741,Rc,18.6,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,MITSuME/Akeno 50cm,GCN23968,,
81.0,,s,58553.6006712963,w,19.47,0.12,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN23946,,
297.0,,s,58553.6031712963,uvot-u,19.85,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN23965,,
409.0,,s,58553.604467592595,R,19.7,,magnitude,,n,n,,,,,,,1.0,n,,NEXT-0.6m,GCN23948,,
956.0,,s,58553.61079861112,R,19.22,0.11,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN23947,,
986.0,,s,58553.61114583333,R,19.25,0.1,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN23947,,
1016.0,,s,58553.611493055556,R,19.5,0.11,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN23947,,
1046.0,,s,58553.61184027778,R,19.23,0.1,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN23947,,
1076.0,,s,58553.6121875,R,19.47,0.12,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN23947,,
1106.0,,s,58553.612534722226,R,19.46,0.1,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN23947,,
1160.0,,s,58553.61315972223,R,19.5,0.08,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN23947,,
1220.0,,s,58553.613854166666,R,19.62,0.08,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN23947,,
1280.0,,s,58553.61454861111,R,19.55,0.09,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN23947,,
