time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
88.0,,s,59148.943761574075,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28784,,
88.0,,s,59148.943761574075,w,20.6,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28793,,
88.0,,s,59148.943761574075,w,20.9,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28793,,
300.0,,s,59148.94621527778,uvot-u,20.1,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28793,,
563.0,,s,59148.949259259265,uvot-b,19.2,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28793,,
630.0,,s,59148.95003472223,uvot-v,18.3,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28793,,
680.0,,s,59148.95061342593,uvot-uvw1,18.5,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28793,,
722.0,,s,59148.951099537044,r,20.5,,magnitude,AB,n,y,,,,,,,1.0,n,,NEXT 0.6m,GCN28786,,
805.0,,s,59148.95206018519,R,17.1,,magnitude,Vega,n,y,,,,,,,1.0,n,,FRAM-ORM 25cm,GCN28790,,
1269.0,,s,59148.95743055556,R,18.5,,magnitude,Vega,n,y,,,,,,,1.0,n,,FRAM-ORM 25cm,GCN28790,,
2182.0,,s,59148.96799768519,r,21.5,,magnitude,AB,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN28785,,
2182.0,,s,59148.96799768519,z,21.4,,magnitude,AB,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN28785,,
4139.0,,s,59148.99064814815,uvot-uvw2,19.3,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN28793,,
