time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
68.644,0.898,s,10keV,8.67940140326034e-05,1.29555237286194e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69.753,,s,w,20.95,0.23,mag,,n,n,,,,,,,1.0,n,,UVOT,GCN6689,
70.369,0.842,s,10keV,0.000101090349319592,1.50848688546889e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
71.831,0.695,s,10keV,0.000145487766501871,2.17061641307001e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
73.47,1.169,s,10keV,9.11236558843334e-05,1.38569997632067e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75.043,0.822,s,10keV,0.000118511135105008,1.76716086933006e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76.416,0.649,s,10keV,0.000131505723731493,1.96071589480063e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
77.817,0.907,s,10keV,8.85131414525136e-05,1.31963617936492e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
79.556,0.833,s,10keV,8.65560132736188e-05,1.29040681791835e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81.063,0.929,s,10keV,6.83372139808328e-05,1.0803266394938e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
82.734,0.933,s,10keV,6.95831508189467e-05,1.037328377443e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
84.366,0.839,s,10keV,7.23609398650378e-05,1.07872860189712e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.145,0.974,s,10keV,6.2807986447552e-05,9.73485706655578e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.859,0.87,s,10keV,7.90585172849825e-05,1.17856302544207e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.66,0.967,s,10keV,6.92512319335562e-05,1.03235730448278e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.629,1.117,s,10keV,6.73265690480513e-05,1.00366388491438e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.956,1.209,s,10keV,6.88002705919159e-05,1.02563267528902e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
96.339,1.314,s,10keV,6.23651200005014e-05,9.47895514777571e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.904,1.425,s,10keV,5.1004518952545e-05,7.75224962868611e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101.64,1.311,s,10keV,5.27795949134175e-05,7.86807950469393e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.421,1.5,s,10keV,4.59377415409338e-05,6.84814263512928e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.141,1.287,s,10keV,5.992887329794e-05,8.93387602571125e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.559,1.491,s,10keV,4.70593205712773e-05,7.29389085049441e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.311,1.804,s,10keV,4.82243817391895e-05,7.32972749961961e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.557,1.442,s,10keV,7.98080098906081e-05,1.23697217266966e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
118.016,1.41,s,10keV,8.71199298115749e-05,1.29873998160178e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.0,0.0,s,uvot-white,20.4,0.0,mag,Vega,y,y,0.7240370704473459,20.475962929552654,,0.023422922265122353,,mJy,1.0,n,Swift,UVOT,Dainotti2024;6632,
120.876,1.479,s,10keV,7.77619806140979e-05,1.20526009517279e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.432,1.323,s,10keV,7.43795591457743e-05,1.10881052502321e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.254,1.499,s,10keV,4.9023104385916e-05,7.30809570779035e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.719,2.121,s,10keV,2.71104217546687e-05,4.04146432869064e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.368,1.528,s,10keV,3.39348931635051e-05,5.05881065121374e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.405,2.121,s,10keV,2.68302112831621e-05,3.99968584418065e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
140.149,1.623,s,10keV,3.20302312151432e-05,4.77487029319925e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.536,1.976,s,10keV,2.64902504944736e-05,4.02628805211152e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
147.045,1.702,s,10keV,3.21890888599572e-05,4.79855196362957e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
150.588,2.001,s,10keV,2.03480251329306e-05,3.15379804536594e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
154.883,2.536,s,10keV,1.32892396590344e-05,1.98108399019583e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
159.413,1.995,s,10keV,1.33233963574444e-05,2.43254608955159e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
163.41,2.376,s,10keV,1.32766431079298e-05,2.42401409695201e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
167.0,1.959,s,10keV,1.48112992892569e-05,2.70420602779738e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
170.973,2.232,s,10keV,2.13676400811344e-05,3.1853888449298e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
175.859,2.654,s,10keV,9.33102834756134e-06,1.9190019992916e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
176.753,,s,uvot-v,20.36,0.32,mag,,n,n,,,,,,,1.0,n,,UVOT,GCN6689,
180.213,2.261,s,10keV,9.08611508537852e-06,1.65892596739378e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
184.228,2.475,s,10keV,7.4683788969268e-06,1.36356099284867e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
188.844,2.543,s,10keV,5.97559218725066e-06,1.12326606533411e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
193.398,2.01,s,10keV,7.65002609653339e-06,1.43802010828168e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
197.716,2.571,s,10keV,5.92527972968957e-06,1.29690387256278e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
211.962,5.374,s,10keV,9.45845162813458e-06,2.1149736031338e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
223.876,7.785,s,10keV,6.90882991989557e-06,1.47650507506913e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
238.722,7.983,s,10keV,7.69252361481769e-06,1.57138008950495e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
253.728,8.021,s,10keV,7.34867850937546e-06,1.57050646846626e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
270.719,8.97,s,10keV,7.05713144694365e-06,1.50578799445026e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
275.1400146484375,0.0,s,uvot-v,19.819448,0.5371868,mag,Vega,y,n,0.4385641782506866,19.370883821749313,0.5371868,0.06481458135444876,0.03206813717600246,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
284.663,7.87,s,10keV,6.16103097436405e-06,1.37885983763536e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
304.1,17.824,s,10keV,2.30492099525937e-06,5.16757844309863e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
334.125,15.379,s,10keV,1.51193330967965e-06,3.38078543210401e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
367.509,19.605,s,10keV,7.79764219927666e-07,1.7451388217442e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
418.934,33.37,s,10keV,4.79858555934523e-07,1.07488517840851e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
476.108,23.804,s,10keV,7.30695555504891e-07,1.63820301194483e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
491.260009765625,0.0,s,uvot-v,19.451572,0.5247984,mag,Vega,y,n,0.4385641782506866,19.00300782174931,0.5247984,0.09095427579195435,0.04396340308041015,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
531.361,33.925,s,10keV,5.08467362242681e-07,1.13896892489186e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
582.753,,s,uvot-uvm2,20.02,0.37,mag,,n,n,,,,,,,1.0,n,,UVOT,GCN6689,
599.008,38.89,s,10keV,3.97059851732927e-07,8.9098346080362e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
606.753,,s,uvot-uvw1,20.14,0.38,mag,,n,n,,,,,,,1.0,n,,UVOT,GCN6689,
638.969970703125,0.0,s,uvot-u,18.279634,0.34809548,mag,Vega,y,n,0.6970789806347182,18.602555019365283,0.34809548,0.13152376762769194,0.042167543850091076,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
667.176,35.859,s,10keV,4.30673812820324e-07,9.64711141960202e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
686.753,,s,uvot-uvw2,20.55,0.37,mag,,n,n,,,,,,,1.0,n,,UVOT,GCN6689,
726.592,24.082,s,10keV,9.37929145472943e-07,2.10281586500519e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
732.1900024414062,0.0,s,uvot-uvw1,19.579742,0.49345782,mag,Vega,y,n,0.979583849042754,20.110158150957247,0.49345782,0.0328067333348068,0.014910379742122972,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
790.32,0.0,s,r,20.3,0.18,mag,AB,y,n,0.37467733813270104,19.9253226618673,0.18,0.038895305248964944,0.006448302003867822,mJy,1.0,n,Liverpool(2m),RATCAM,Dainotti2024;arXiv0808.2610,
802.659,58.336,s,10keV,6.34913037967506e-07,1.42849321707044e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
891.73,34.455,s,10keV,9.57718615699492e-07,2.1490760189672e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
