time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
2823.0,,s,15GHz,0.78,0.08,mJy,,n,n,,,,,,,1.0,n,,AMI-LA,GCN14248,
7052.0,,s,R,15.1,,mag,,n,y,,,,,,,1.0,n,,TAROT/La Silla,GCN14228,
7243.0,,s,R,17.7,,mag,,n,y,,,,,,,1.0,n,,TAROT/La Silla,GCN14228,
7243.0,,s,R,16.2,,mag,,n,y,,,,,,,1.0,n,,TAROT/La Silla,GCN14228,
22533.0,,s,Ks,18.7,,mag,,n,y,,,,,,,1.0,n,,WIRC/Palomar 200-inch,GCN14230,
60031.0,,s,g,20.1,,mag,,n,y,,,,,,,1.0,n,,MITSuME/Murikabushi 1m,GCN14233,
60031.0,,s,Rc,19.7,,mag,,n,y,,,,,,,1.0,n,,MITSuME/Murikabushi 1m,GCN14233,
60031.0,,s,Ic,18.9,,mag,,n,y,,,,,,,1.0,n,,MITSuME/Murikabushi 1m,GCN14233,
160071.0,,s,15GHz,0.8,0.04,mJy,,n,n,,,,,,,1.0,n,,AMI-LA,GCN14248,
226599.0,,s,4.8GHz,1.11,0.09,mJy,,n,n,,,,,,,1.0,n,,WSRT,GCN14248,
258999.0,,s,4.8GHz,1.15,0.06,mJy,,n,n,,,,,,,1.0,n,,WSRT,GCN14248,
314727.0,,s,4.8GHz,0.92,0.07,mJy,,n,n,,,,,,,1.0,n,,WSRT,GCN14248,
316963.0,,s,uvot-uvw1,22.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14254,
347559.0,,s,4.8GHz,1.09,0.08,mJy,,n,n,,,,,,,1.0,n,,WSRT,GCN14248,
