time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
329051.0,,s,60292.841458333336,R,18.3,,magnitude,,n,y,,,,,,,1.0,n,,FRAM-CTA-N,GCN35414,,
329149.0,,s,60292.84259259259,V,18.6,,magnitude,,n,y,,,,,,,1.0,n,,FRAM-CTA-N,GCN35414,,
