time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
12240.0,0.0,s,53524.411814432875,R,16.5,0.0,magnitude,Vega,y,y,0.05821972897124139,16.617780271028757,,0.8183029946207488,,mJy,1.0,n,duPont(2.5m),WFIRC,Dainotti2024;3511,,
12256.233,,s,53524.41200231481,R,16.5,,magnitude,,n,n,,,,,,,1.0,n,,du Pont 100-inch,GCN3511,,
33001.233,,s,53524.65210648148,uvot-v,18.2,0.12,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN3516,,
33338.91015625,0.0,s,53524.656014781904,uvot-v,18.481169,0.15776806,magnitude,Vega,y,n,0.07864756805844077,18.39252143194156,0.15776806,0.15959441021291426,0.023190624366942608,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
34094.0703125,0.0,s,53524.66475506149,uvot-v,18.220963,0.04990926,magnitude,Vega,y,n,0.07864756805844077,18.13231543194156,0.04990926,0.2028150020034003,0.009323025816517918,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
38068.122,4021.401,s,53524.71075103009,10keV,1.92838650120456e-08,5.03751257564553e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
38786.233,,s,53524.7190625,uvot-v,21.8,0.4,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN3516,,
39124.609375,0.0,s,53524.72297889323,uvot-v,18.60806,0.16653636,magnitude,Vega,y,n,0.07864756805844077,18.519412431941557,0.16653636,0.14199114985010475,0.021779405664674123,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
39391.512,139.73,s,53524.72606804398,10keV,2.84740455897408e-08,7.39689762147654e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
39758.895,227.653,s,53524.73032016204,10keV,1.82676412975657e-08,4.76882446123529e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
40059.594,154.765,s,53524.73380047454,10keV,2.30453434563592e-08,6.01975379242446e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
40318.884,118.193,s,53524.73680151621,10keV,2.95339343534411e-08,7.67223157911254e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
40422.233,,s,53524.73799768519,353GHz,2.408,1.973,mJy,,n,n,,,,,,,1.0,n,,SCUBA/JCMT,GCN3515,,
40677.404,246.041,s,53524.740951053245,10keV,2.32958735945004e-08,5.29351689843862e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
44911.78125,0.0,s,53524.789960049195,uvot-v,18.765348,0.19128157,magnitude,Vega,y,n,0.07864756805844077,18.67670043194156,0.19128157,0.12284177301709985,0.021641874979686275,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
44961.7,154.106,s,53524.7905378125,10keV,2.16452028067617e-08,5.61937339058731e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
45282.083,182.423,s,53524.79424594907,10keV,1.77168104280484e-08,4.59671751962813e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
45650.813,199.817,s,53524.798513657406,10keV,1.65493306054019e-08,4.30953051253863e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
