time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
45.0,,s,uvot-v,19.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN6066,
128.5,0.0,s,uvot-v,17.3,0.0,mag,Vega,y,y,0.44658168465851844,16.84341831534148,,0.664750882833929,,mJy,1.0,n,Swift,UVOT,Dainotti2024;6066,
140.2931,0.3586,s,10keV,5.41902718167366e-05,8.25091183825317e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
141.0232,0.3739,s,10keV,3.94846301045112e-05,6.0115927835795e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
141.714,0.3169,s,10keV,3.877603333043e-05,5.90366643371338e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.3868,0.3884,s,10keV,2.71459646081278e-05,4.04795242632184e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.2044,0.5086,s,10keV,1.96281684117469e-05,2.98814929539778e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
144.0908,0.3969,s,10keV,2.94222344664482e-05,4.38694831079104e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
144.9201,0.5127,s,10keV,2.06709383247677e-05,3.08197465405053e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
145.7238,0.429,s,10keV,2.33760326631533e-05,3.48521056389979e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
146.605,0.589,s,10keV,1.53036266780167e-05,2.28160166661904e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
