time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
252.0,,s,r,18.7,,mag,,n,n,,,,,,,1.0,n,,P60,GCN17315,
282.0,0.0,s,r,18.7,0.0,mag,AB,y,y,0.5554961402019373,18.14450385979806,,0.200550941429028,,mJy,1.0,n,60inches,SEDM,Dainotti2024;17315,
432.0,,s,w,20.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17338,
432.0,,s,w,18.0,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17314,
432.0,,s,w,19.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17338,
472.494,33.572,s,10keV,1.02464306809815e-06,2.24019490008479e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
552.673,48.56,s,10keV,4.08755539953834e-07,9.20406543871278e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
582.55,0.0,s,uvot-white,20.97,0.0,mag,Vega,y,y,1.0734564305412302,20.69654356945877,,0.0191165193667476,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
612.985,39.06,s,10keV,4.1391124232807e-07,9.2922717770421e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
639.0,,s,uvot-uvw1,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17338,
686.451,38.306,s,10keV,2.53791448701723e-07,5.68625067526307e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
698.8,0.0,s,uvot-b,19.64,0.0,mag,Vega,y,y,0.8326192963135656,18.677380703686435,,0.12276483018958854,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
763.916,48.597,s,10keV,2.88304997085709e-07,6.46597345532737e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
773.35,0.0,s,uvot-v,18.59,0.0,mag,Vega,y,y,0.6502146872912998,17.9297853127087,,0.24440614659810944,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
850.495,37.981,s,10keV,4.87253184435759e-07,1.096065755066e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
876.0,0.0,s,uvot-uvw1,19.38,0.0,mag,Vega,y,y,1.4523297562092783,19.437670243790723,,0.06094781651125856,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
922.814,40.096,s,10keV,6.47705618552191e-07,1.42148058129709e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
995.14,34.694,s,10keV,1.12522960197843e-06,2.52361305281265e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1056.641,36.019,s,10keV,1.17094876555959e-06,2.62876848483282e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1070.0,,s,r,19.21,0.07,mag,,n,n,,,,,,,1.0,n,,Faulkes Telescope North,GCN17316,
1080.0,0.0,s,r,19.21,0.07,mag,AB,y,n,0.5554961402019373,18.654503859798062,0.07,0.1253789720918841,0.008083481059183287,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;17316,
1139.85,0.0,s,uvot-v,19.29,0.0,mag,Vega,y,y,0.6502146872912998,18.629785312708698,,0.1282661690655876,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
1151.185,75.037,s,10keV,5.14537816057604e-07,1.10097652376712e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1198.75,0.0,s,uvot-white,21.48,0.0,mag,Vega,y,y,1.0734564305412302,21.20654356945877,,0.01195112588900813,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
1238.35,0.0,s,uvot-b,20.34,0.0,mag,Vega,y,y,0.8326192963135656,19.377380703686434,,0.06442789873979267,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
1291.144,67.967,s,10keV,4.14747192528042e-07,9.3483384611008e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1385.753,26.642,s,10keV,9.92230681579128e-07,2.22977351668538e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1445.369,36.112,s,10keV,6.82777672565616e-07,1.53436014416594e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1487.15,0.0,s,uvot-v,19.37,0.0,mag,Vega,y,y,0.6502146872912998,18.7097853127087,,0.1191549596229631,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
1514.805,42.865,s,10keV,5.05842057850275e-07,1.05566571688945e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1552.0,0.0,s,r,19.7,0.0,mag,AB,y,y,0.5554961402019373,19.14450385979806,,0.07984076784415042,,mJy,1.0,n,60inches,SEDM,Dainotti2024;17315,
1586.2,0.0,s,uvot-b,20.45,0.0,mag,Vega,y,y,0.8326192963135656,19.487380703686433,,0.05822023678924731,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
