time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
103.0,,s,59262.977372685185,w,18.72,0.15,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN29521,,
104.0,,s,59262.977384259255,r,18.6,0.2,magnitude,,n,n,,,,,,,1.0,n,,NEXT-0.6m,GCN29523,,
189.0,,s,59262.978368055556,r,18.51,0.3,magnitude,,n,n,,,,,,,1.0,n,,LT/IO:O,GCN29535,,
685.0,,s,59262.98410879629,i,18.77,0.1,magnitude,,n,n,,,,,,,1.0,n,,LT/IO:O,GCN29535,,
863.0,,s,59262.98616898148,z,18.67,0.1,magnitude,,n,n,,,,,,,1.0,n,,LT/IO:O,GCN29535,,
65140.0,,s,59263.73011574074,R,21.8,0.08,magnitude,,n,n,,,,,,,1.0,n,,DFOT 1.3m,GCN29539,,
71029.0,,s,59263.79827546296,I,21.56,0.12,magnitude,,n,n,,,,,,,1.0,n,,DFOT 1.3m,GCN29539,,
135917.0,,s,59264.54929398148,R,22.2,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN29577,,
145316.0,,s,59264.6580787037,r,22.32,0.17,magnitude,,n,n,,,,,,,1.0,n,,DOT/ADFOSC,GCN29591,,
234293.0,,s,59265.68790509259,r,22.6,,magnitude,,n,y,,,,,,,1.0,n,,DOT/ADFOSC,GCN29591,,
319184.0,,s,59266.670439814814,R,22.8,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN29577,,
