time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
134.9896,0.3993,s,55976.605821638885,10keV,1.46032980819136e-05,2.17721128438051e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
135.7608,0.377,s,55976.60583056481,10keV,1.59660258324982e-05,2.38033934138773e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
136.4769,0.4029,s,55976.60583885301,10keV,1.33002458223276e-05,2.0235798163983e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
137.2983,0.445,s,55976.60584835995,10keV,1.19096491434935e-05,1.81199621481155e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
138.127,0.4482,s,55976.605857951385,10keV,1.21889692986344e-05,1.8544949964287e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
138.8903,0.4464,s,55976.605866785874,10keV,1.02834896449649e-05,1.56457339452835e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
139.0,,s,55976.60586805555,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12964,,
139.8068,0.4982,s,55976.605877393515,10keV,8.71108553871003e-06,1.32531405639483e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
140.7749,0.4701,s,55976.60588859838,10keV,9.73496372863578e-06,1.45132799503084e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
141.5165,0.3646,s,55976.60589718171,10keV,1.21435433029846e-05,1.81041267473692e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
142.2685,0.3874,s,55976.605905885415,10keV,1.16903142346348e-05,1.74282662296628e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
143.0028,0.3975,s,55976.60591438426,10keV,1.24638210006235e-05,1.85814402804259e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
143.7129,0.4758,s,55976.605922603005,10keV,1.14032661102848e-05,1.70002932127293e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
144.627,0.4383,s,55976.605933182866,10keV,1.22385230627069e-05,1.86196095003399e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
145.4905,0.4461,s,55976.60594317708,10keV,1.29873555435366e-05,1.93618572537282e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
146.3328,0.4343,s,55976.60595292592,10keV,1.32982490387057e-05,1.98254035446269e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
147.248,0.609,s,55976.605963518516,10keV,1.02356143035558e-05,1.52595039406961e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
148.422,0.565,s,55976.605977106476,10keV,1.10704973359572e-05,1.68425450264332e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
149.46,0.696,s,55976.60598912037,10keV,8.03576833553135e-06,1.18489838261591e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
150.723,0.567,s,55976.60600373842,10keV,8.04480545840534e-06,1.1993199477776e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
151.6501,0.4825,s,55976.60601446875,10keV,8.18127775828162e-06,1.24468106516005e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
152.6345,0.5019,s,55976.60602586227,10keV,6.57222427085929e-06,9.79789468409915e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
153.682,0.637,s,55976.60603798611,10keV,4.04567144297771e-06,6.15495018784579e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
154.885,0.633,s,55976.60605190972,10keV,3.3125219839267e-06,4.93828064792233e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
156.031,0.638,s,55976.60606517361,10keV,2.69848720839724e-06,4.105359337224e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
157.371,0.701,s,55976.60608068287,10keV,2.35278755771352e-06,3.57944215845334e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
158.4255,0.4877,s,55976.60609288773,10keV,3.58431844925787e-06,5.45303030281603e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
159.541,0.677,s,55976.60610579861,10keV,2.87170136345241e-06,4.28109445234056e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
160.818,0.639,s,55976.606120578705,10keV,3.40205601710254e-06,5.0717318322531e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
162.149,0.708,s,55976.60613598379,10keV,3.67965026468883e-06,5.59802551886809e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
163.38,0.663,s,55976.60615023148,10keV,4.17414148387644e-06,6.35032077989485e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
164.661,0.619,s,55976.60616505787,10keV,5.11288739673268e-06,7.62215405115941e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
165.83,0.632,s,55976.60617858796,10keV,5.81142932882773e-06,8.66350467513524e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
166.87,0.579,s,55976.606190624996,10keV,6.28028802331023e-06,9.36242368528251e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
168.179,0.789,s,55976.60620577546,10keV,5.13196782387983e-06,7.65056035195345e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
169.549,0.805,s,55976.60622163194,10keV,4.58556994728412e-06,6.83597316272167e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
