time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
130.476,1.25,s,54422.374623564814,10keV,5.13812882707653e-05,7.6597979719423e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
132.0,,s,54422.37464120371,w,18.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN7106,,
133.034,1.401,s,54422.3746531713,10keV,4.93294419593834e-05,7.49438039577426e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
134.988,1.087,s,54422.37467578704,10keV,5.12966563281038e-05,7.94346349042877e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
137.336,1.419,s,54422.37470296297,10keV,4.22554388083315e-05,6.29925582027935e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
139.366,1.129,s,54422.374726458336,10keV,3.74616028023616e-05,5.58459144669343e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
141.868,1.374,s,54422.37475541667,10keV,2.48276990955287e-05,3.70117457841732e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
144.112,1.322,s,54422.37478138889,10keV,2.02629282119844e-05,3.02067759023543e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
146.433,1.05,s,54422.374808252316,10keV,2.56066063368865e-05,3.81727875672135e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
149.026,1.543,s,54422.374838263895,10keV,2.15987336880934e-05,3.40966214967442e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
151.469,1.55,s,54422.37486653936,10keV,1.67984977081185e-05,2.55206549354037e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
154.685,2.199,s,54422.37490376158,10keV,1.09987207554117e-05,1.70316552017004e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
158.43,1.872,s,54422.37494710649,10keV,1.30505200231352e-05,1.98267532819212e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
161.376,1.075,s,54422.374981203706,10keV,2.37658882653953e-05,3.54290644175048e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
164.35,1.956,s,54422.375015625,10keV,1.51945639459859e-05,2.26513754739311e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
168.032,2.212,s,54422.375058240745,10keV,1.18693500649233e-05,1.76943835943874e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
172.519,2.376,s,54422.37511017361,10keV,1.20308653631914e-05,1.79352707911472e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
176.739,2.284,s,54422.37515901621,10keV,1.18135165361507e-05,1.76111658349888e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
180.698,2.328,s,54422.37520483797,10keV,1.05775574019678e-05,1.84136249900006e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
183.0,,s,54422.375231481485,w,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN7116,,
185.27,2.243,s,54422.37525775463,10keV,1.00447916977927e-05,1.83397080039024e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
189.652,2.329,s,54422.37530847223,10keV,1.06367654152784e-05,1.99810615254251e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
193.318,2.13,s,54422.37535090278,10keV,1.06656053695982e-05,1.8854964620696e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
197.8,2.351,s,54422.37540277778,10keV,6.33122220302158e-06,1.15595412151383e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
202.167,2.145,s,54422.375453321765,10keV,6.45340303743816e-06,1.17825893368072e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
206.034,1.881,s,54422.375498078705,10keV,8.33113203258842e-06,1.52109273736234e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
210.396,2.602,s,54422.375548564814,10keV,1.15920663616499e-05,1.72811806864375e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
214.262,1.794,s,54422.375593310186,10keV,1.20737726899274e-05,2.26804388870014e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
218.158,2.307,s,54422.37563840278,10keV,1.40295959017631e-05,2.13145094710228e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
222.517,2.136,s,54422.37568885417,10keV,7.1274410096551e-06,1.30132387644266e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
227.409,2.757,s,54422.37574547454,10keV,3.80220249569253e-06,6.94202351052416e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
231.682,1.968,s,54422.37579493056,10keV,5.86055026018442e-06,1.05261381074248e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
245.146,6.658,s,54422.37595076389,10keV,5.6763267761683e-06,1.24337216233407e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
262.81,11.005,s,54422.37615520834,10keV,4.6919001912198e-06,1.00393636038063e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
272.44000244140625,35.019996643066406,s,54422.376266666695,uvot-v,19.40953254699707,0.5072430968284607,magnitude,Vega,y,n,1.1051514348812972,18.294381112115772,0.5072430968284607,0.17469231660349271,0.08161418149064452,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",,
288.424,16.561,s,54422.37645166667,10keV,5.08905841382953e-06,1.09552244534839e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
304.554,7.618,s,54422.37663835649,10keV,9.06742909885264e-06,2.03561085611031e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
335.071,23.091,s,54422.3769915625,10keV,3.53660291784578e-06,7.56734351239152e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
363.17,14.001,s,54422.37731678241,10keV,4.44602910454463e-06,9.29197460108114e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
365.0,,s,54422.377337962964,Ic,17.8,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN7119,,
365.0,,s,54422.377337962964,Rc,18.5,0.5,magnitude,,n,n,,,,,,,1.0,n,,MITSuME 50cm,GCN7119,,
365.0,,s,54422.377337962964,g,16.9,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN7119,,
383.2200012207031,80.05000305175781,s,54422.37754884261,uvot-v,19.93682098388672,0.5042450428009033,magnitude,Vega,y,n,1.1051514348812972,18.82166954900542,0.5042450428009033,0.10748761566968895,0.04992013449160384,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",,
385.428,8.257,s,54422.37757439815,10keV,6.36757123548586e-06,1.42571666037905e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
402.307,10.092,s,54422.377769756946,10keV,4.80194826214985e-06,1.03371584964417e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
419.64,10.184,s,54422.37797037038,10keV,4.71460960896533e-06,1.06264682980246e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
439.0,,s,54422.37819444445,uvot-v,19.1,0.2,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN7116,,
441.374,13.524,s,54422.3782219213,10keV,3.76515660119099e-06,8.05638617340427e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
468.623,13.855,s,54422.378537303244,10keV,3.22048440464685e-06,7.05431656238595e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
475.760009765625,4.9949951171875,s,54422.378619907526,uvot-v,18.01030921936035,0.4751301407814026,magnitude,Vega,y,n,1.1051514348812972,16.895157784479053,0.4751301407814026,0.6338159078141791,0.27736483336330275,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",,
