time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
178.0,,s,56420.71770833334,Ic,18.0,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN14618,,
178.0,,s,56420.71770833334,Rc,19.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN14618,,
178.0,,s,56420.71770833334,g,19.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN14618,,
2698.0,,s,56420.746875000004,Ic,19.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN14618,,
2698.0,,s,56420.746875000004,Rc,20.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN14618,,
2698.0,,s,56420.746875000004,g,20.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN14618,,
3627.0,,s,56420.757627314815,g,20.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm OAO,GCN14611,,
3627.0,,s,56420.757627314815,Rc,20.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm OAO,GCN14611,,
3627.0,,s,56420.757627314815,Ic,19.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm OAO,GCN14611,,
59548.0,,s,56421.404861111114,H,20.42,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN14616,,
59548.0,,s,56421.404861111114,J,21.0,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN14616,,
59548.0,,s,56421.404861111114,Y,21.66,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN14616,,
59548.0,,s,56421.404861111114,Z,21.95,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN14616,,
59548.0,,s,56421.404861111114,i,23.53,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN14616,,
59548.0,,s,56421.404861111114,r,23.81,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN14616,,
