time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
92.0,,s,59967.431435185186,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33206,,
93.0,,s,59967.431446759256,w,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33211,,
305.0,,s,59967.433900462966,uvot-u,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33211,,
562.0,,s,59967.436875,uvot-b,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33211,,
612.0,,s,59967.4374537037,uvot-uvw2,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33211,,
637.0,,s,59967.437743055554,uvot-v,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33211,,
686.0,,s,59967.438310185185,uvot-uvw1,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33211,,
1412.0,,s,59967.44671296296,uvot-uvm2,18.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN33211,,
9213.0,,s,59967.53700231481,R,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m telescope,GCN33208,,
57736.0,,s,59968.09861111111,R,20.8,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN33217,,
57736.0,,s,59968.09861111111,I,20.1,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN33217,,
