time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
39.2,,s,53595.28181712963,G,18.6,,magnitude,,n,y,,,,,,,1.0,n,,KAIT,GCN3794,,
102.2,,s,53595.2825462963,uvot-v,15.9,,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN3791,,
142.2,,s,53595.28300925926,uvot-v,18.15,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3788,,
350.2,,s,53595.28541666667,R,18.3,,magnitude,,n,y,,,,,,,1.0,n,,P60,GCN3787,,
447.07,267923.078,s,53595.28653784723,10keV,1.74825176680073e-10,5.04074624952172e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
492.2,,s,53595.28706018519,i,17.0,,magnitude,,n,y,,,,,,,1.0,n,,P60,GCN3787,,
533.2,,s,53595.28753472223,uvot-v,19.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3791,,
592.2,,s,53595.2882175926,uvot-uvm2,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3791,,
606.2,,s,53595.28837962963,uvot-uvw1,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3791,,
665.2,,s,53595.2890625,uvot-u,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3791,,
724.2,,s,53595.28974537038,uvot-b,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3791,,
784.2,,s,53595.29043981482,uvot-uvw2,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3791,,
788.2,,s,53595.29048611112,R,18.9,,magnitude,,n,y,,,,,,,1.0,n,,P60,GCN3787,,
37790.2,,s,53595.71875,I,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Maidanak 1.5m,GCN3857,,
42590.2,,s,53595.77430555556,R,23.0,,magnitude,,n,y,,,,,,,1.0,n,,RTT150/TFOSC,GCN3797,,
63559.2,,s,53596.01700231482,K,19.0,,magnitude,,n,n,,,,,,,1.0,n,,PANIC/Magellan-Baade,GCN3798,,
141578.2,,s,53596.920000000006,8.46GHz,0.055,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN3815,,
