time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
106.986,0.712,s,10keV,3.97398725616375e-05,6.51957596582257e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.0,,s,w,17.71,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN8842,
108.643,0.945,s,10keV,3.16368339224147e-05,5.52579656962394e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.115,0.769,s,10keV,3.60699381254808e-05,6.09243794475191e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.443,0.799,s,10keV,3.30308510709768e-05,5.7059335488321e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.317,1.075,s,10keV,2.60675200101121e-05,4.40881884562336e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
114.805,0.886,s,10keV,2.56263373940547e-05,4.29621809566236e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.513,0.821,s,10keV,2.97337593543579e-05,5.01331934366759e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.54000091552734,5.0,s,uvot-white,18.401626586914062,0.2578350603580475,mag,Vega,y,n,0.08186539794622871,19.119761188967836,0.2578350603580475,0.08168113678055597,0.019397217058466056,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
117.979,0.834,s,10keV,3.15955547453331e-05,5.2799732554025e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.509,0.805,s,10keV,3.75191813533919e-05,6.32593679003891e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.015,0.749,s,10keV,3.55530306327369e-05,5.87274260082405e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
122.979,1.215,s,10keV,1.80436806471601e-05,2.94621252132394e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.875,0.907,s,10keV,2.36584789705984e-05,3.77583760215013e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.55999755859375,4.994998931884766,s,uvot-white,18.596763610839844,0.2961481213569641,mag,Vega,y,n,0.08186539794622871,19.314898212893617,0.2961481213569641,0.06824439118825039,0.018614510739330473,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
126.614,1.04,s,10keV,2.13734827017669e-05,3.38297655382134e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.217,0.709,s,10keV,3.78304939010584e-05,6.0783425857163e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.895,1.052,s,10keV,1.91558686878934e-05,3.08417220556506e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.136,1.188,s,10keV,1.29081018117063e-05,2.11357011040245e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.942,0.97,s,10keV,1.3443273874167e-05,2.15417607002619e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
135.576,1.274,s,10keV,1.15055060309347e-05,1.83997232960559e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.57000732421875,5.0,s,uvot-white,18.3677978515625,0.2511829435825348,mag,Vega,y,n,0.08186539794622871,19.085932453616273,0.2511829435825348,0.0842661723883973,0.01949481387117064,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
138.06,1.234,s,10keV,1.43748876798848e-05,2.31099118575127e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
140.242,0.949,s,10keV,2.47630465136178e-05,3.89505198242527e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.339,1.195,s,10keV,2.51832962869825e-05,4.02326217972213e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
144.166,0.926,s,10keV,4.49660742760949e-05,7.05453811497397e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
146.395,1.303,s,10keV,2.97307193412388e-05,4.66700387744182e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
146.5800018310547,5.0,s,uvot-white,18.441661834716797,0.26820284128189087,mag,Vega,y,n,0.08186539794622871,19.15979643677057,0.26820284128189087,0.07872409453766775,0.019446736453861063,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
148.779,1.25,s,10keV,2.9382277733822e-05,4.61659354816974e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
151.281,1.321,s,10keV,3.45319056257694e-05,5.58180043216879e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
153.545,1.171,s,10keV,4.34208266243655e-05,6.90305679590007e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
155.891,1.46,s,10keV,2.83976486330266e-05,4.53545830769021e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
156.58999633789062,4.995002746582031,s,uvot-white,18.090761184692383,0.2051755040884018,mag,Vega,y,n,0.08186539794622871,18.808895786746156,0.2051755040884018,0.1087596832824506,0.020552711371490853,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
158.916,1.564,s,10keV,1.54047918121255e-05,2.4852441507442e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
161.617,1.179,s,10keV,1.97413959615823e-05,3.17185517830002e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
164.539,1.772,s,10keV,1.43954925423786e-05,2.48328425938797e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.61000061035156,5.0,s,uvot-white,17.76370620727539,0.16623041033744812,mag,Vega,y,n,0.08186539794622871,18.481840809329164,0.16623041033744812,0.14699072270230276,0.02250484790276023,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
167.317,1.499,s,10keV,2.04354985187221e-05,3.46792307372628e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
170.238,1.539,s,10keV,2.21738894906084e-05,3.68733287836325e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
173.425,1.648,s,10keV,2.12343923767586e-05,3.56612364494423e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
176.289,1.296,s,10keV,2.39289872571012e-05,4.06654845007657e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
176.6199951171875,5.0,s,uvot-white,17.660022735595703,0.1566736102104187,mag,Vega,y,n,0.08186539794622871,18.378157337649476,0.1566736102104187,0.1617198440466401,0.023336452904872407,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
178.779,1.557,s,10keV,1.68158494282443e-05,2.85795013154579e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
183.027,2.691,s,10keV,1.02521170255088e-05,1.77440688482715e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
186.6300048828125,4.9949951171875,s,uvot-white,17.62468719482422,0.15293917059898376,mag,Vega,y,n,0.08186539794622871,18.342821796877992,0.15293917059898376,0.16706963744745246,0.02353379363376616,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
187.42,2.04,s,10keV,1.27894597748252e-05,2.21259227128118e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
191.481,2.132,s,10keV,1.08288071001927e-05,1.9292343545731e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
195.894,2.332,s,10keV,9.21448334028789e-06,1.61145494724492e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
196.63999938964844,5.0,s,uvot-white,17.29034996032715,0.12534765899181366,mag,Vega,y,n,0.08186539794622871,18.00848456238092,0.12534765899181366,0.22731726595901336,0.02624365569786759,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
200.874,2.688,s,10keV,1.04759758430654e-05,1.7964445471779e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
206.564,3.325,s,10keV,1.20969577345119e-05,2.07526756614772e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
206.64999389648438,5.0,s,uvot-white,17.287092208862305,0.12376172840595245,mag,Vega,y,n,0.08186539794622871,18.005226810916078,0.12376172840595245,0.22800035570475027,0.02598947882140298,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
211.6,2.215,s,10keV,1.89116485880867e-05,3.27569248583214e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
216.286,2.602,s,10keV,9.58432511874906e-06,1.98025122581803e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
216.66000366210938,4.995002746582031,s,uvot-white,17.075410842895508,0.10962633788585663,mag,Vega,y,n,0.08186539794622871,17.79354544494928,0.10962633788585663,0.2770818450827714,0.0279768398971712,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
221.75,3.633,s,10keV,9.47093375959425e-06,1.63844398568591e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
226.6699981689453,5.0,s,uvot-white,17.06250762939453,0.10672633349895477,mag,Vega,y,n,0.08186539794622871,17.780642231448304,0.10672633349895477,0.28039441331582843,0.02756237430016934,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
228.65,3.267,s,10keV,6.14026239677617e-06,1.16234094142671e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
234.11,3.423,s,10keV,4.43830806415011e-06,8.95526677682008e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
236.67999267578125,5.0,s,uvot-white,16.912885665893555,0.0990428701043129,mag,Vega,y,n,0.08186539794622871,17.631020267947328,0.0990428701043129,0.32182378753700763,0.02935736272385475,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
240.377,2.945,s,10keV,8.43920132311208e-06,1.45810614993968e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
245.385,3.011,s,10keV,9.333279747188e-06,1.85201360336635e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
246.67999267578125,5.0,s,uvot-white,16.933475494384766,0.1007227972149849,mag,Vega,y,n,0.08186539794622871,17.65161009643854,0.1007227972149849,0.31577824762285833,0.02929447158603863,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
250.766,2.883,s,10keV,1.18504909154238e-05,2.60582802211389e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
256.5199890136719,4.8249969482421875,s,uvot-white,16.88334846496582,0.09940890967845917,mag,Vega,y,n,0.08186539794622871,17.601483067019593,0.09940890967845917,0.33069910694859717,0.03027847603251259,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
256.736,4.47,s,10keV,1.38981980566887e-05,2.30343744707654e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
264.09,2.883,s,10keV,8.67894073561209e-06,1.92561975458821e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
269.619,2.693,s,10keV,9.30372016472019e-06,1.88374713737676e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
275.352,3.041,s,10keV,1.00796359589491e-05,2.03060846985682e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
281.719,3.805,s,10keV,9.0701877859891e-06,1.87430118703613e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
