time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
18.5,,s,G,16.4,,mag,,n,y,,,,,,,1.0,n,,ROTSE-IIIb,GCN9357,
18.5,,s,G,18.4,,mag,,n,y,,,,,,,1.0,n,,ROTSE-IIIb,GCN9357,
43.0,,s,R,17.7,,mag,,n,y,,,,,,,1.0,n,,Super-LOTIS,GCN9360,
51.0,,s,w,20.35,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9369,
51.0,,s,w,21.24,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9369,
72.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9356,
72.498,2.327,s,10keV,9.30384206196422e-06,1.93547526953014e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76.422,1.813,s,10keV,1.59879311163402e-05,3.00541305507046e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
79.439,1.844,s,10keV,1.94204069232549e-05,3.51812082661461e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
83.335,2.051,s,10keV,2.42626780096828e-05,3.90985771586778e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.18,2.03,s,10keV,2.55672518755023e-05,4.0665362496078e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.243,2.338,s,10keV,2.29014247337065e-05,3.45695448200485e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.022,1.843,s,10keV,2.82786746209686e-05,4.40219650824731e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.165,2.41,s,10keV,2.06074791483864e-05,3.14828816834707e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.725,2.15,s,10keV,2.49004908514177e-05,3.94841200669179e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.802,2.363,s,10keV,2.47387962534209e-05,3.84983136821453e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.927,2.361,s,10keV,2.32822094524189e-05,3.55797370947403e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.319,2.202,s,10keV,2.51063451001822e-05,3.83411404572945e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.695,2.174,s,10keV,2.45541671497347e-05,3.98169045226813e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.47,1.704,s,10keV,3.79016995622963e-05,5.71011954207849e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
