time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
138.6312,0.2698,s,57223.58643091667,10keV,0.000795635466446963,9.86525768615566e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
139.148,0.2759,s,57223.58643689815,10keV,0.000773036680826042,9.87433493093763e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
139.6527,0.2558,s,57223.586442739586,10keV,0.000949865437050189,0.000119423969131235,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
140.1797,0.2811,s,57223.58644883912,10keV,0.000867412786164171,0.000112089347142304,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
140.6843,0.2871,s,57223.586454679404,10keV,0.000958212440425377,0.000120686148280759,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
141.2503,0.2789,s,57223.58646123033,10keV,0.000922828569868446,0.000115346731055079,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
141.7818,0.3069,s,57223.586467381945,10keV,0.000674776767761532,8.69987166950956e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
142.3884,0.3123,s,57223.58647440278,10keV,0.000548613439644084,7.37136117258755e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
142.9968,0.2961,s,57223.58648144444,10keV,0.000495374399695057,6.64210354994991e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
143.6231,0.3425,s,57223.58648869329,10keV,0.00036958471332933,4.97974072881265e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
144.3042,0.3385,s,57223.58649657639,10keV,0.000329504595588145,4.26945971527502e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
145.0158,0.3776,s,57223.586504812505,10keV,0.000301563601955444,3.88500298367306e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
145.7877,0.4712,s,57223.58651374653,10keV,0.000298690851310083,3.73523640823008e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
146.5988,0.4198,s,57223.58652313426,10keV,0.000376941003834436,4.74675415504928e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
147.516,0.566,s,57223.58653375,10keV,0.000233077179695206,2.87509711483807e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
148.4524,0.4059,s,57223.58654458797,10keV,0.000271825059910604,3.35566728973732e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
149.3095,0.4512,s,57223.5865545081,10keV,0.000181745964003779,2.31363078728965e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
150.356,0.614,s,57223.586566620375,10keV,0.000122189775092702,1.54213431328203e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
151.2518,0.4512,s,57223.586576988426,10keV,0.000141123222831275,1.76817968769409e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
152.1568,0.5265,s,57223.58658746297,10keV,0.000163147646299663,2.07737493486493e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
153.272,0.589,s,57223.58660037037,10keV,0.000165870866885524,2.13238278672701e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
154.309,0.585,s,57223.58661237269,10keV,0.000122284540664347,1.55780839331385e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
155.2687,0.5127,s,57223.586623480325,10keV,0.000103736394442712,1.3993911530133e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
156.133,0.3915,s,57223.5866334838,10keV,0.000151670833684675,1.96816416615275e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
156.9931,0.5223,s,57223.58664343866,10keV,0.000118206181265704,1.49586337401387e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
157.9194,0.404,s,57223.58665415973,10keV,0.000117101877706656,1.52546176447957e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
158.83,0.555,s,57223.586664699076,10keV,7.41100049419705e-05,9.43595495845641e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
159.8008,0.4331,s,57223.586675935185,10keV,7.39975242726151e-05,9.35079657767939e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
160.735,0.534,s,57223.58668674769,10keV,5.01935904449295e-05,6.28586030173253e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
161.9,0.631,s,57223.586700231484,10keV,3.68500504881841e-05,4.69144606167166e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
163.125,0.65,s,57223.58671440972,10keV,3.39762764247517e-05,4.3267596925659e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
164.1896,0.5131,s,57223.58672673148,10keV,4.88850479358424e-05,6.13780868926499e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
164.9933,0.3846,s,57223.58673603357,10keV,4.90702532634858e-05,5.99566517702769e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
165.6108,0.3181,s,57223.58674318056,10keV,3.59250865679167e-05,5.95120635309447e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
166.3013,0.3725,s,57223.58675117246,10keV,4.52570620911997e-05,5.52972692508574e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
166.992,0.3654,s,57223.58675916667,10keV,2.38743610695981e-05,2.9170917286311e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
167.671,0.3135,s,57223.58676702547,10keV,1.29519599737973e-05,1.76273112233569e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
168.2479,0.2749,s,57223.58677370255,10keV,2.1214330532482e-05,3.16273092171155e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
168.8637,0.3408,s,57223.586780829864,10keV,3.45719691264491e-05,5.1541442205043e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
