time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
23.4,0.0,s,G,12.26,0.01,mag,Vega,y,n,0.5045255899380022,11.955474410061997,0.01,59.956529294858136,0.5522200423280047,mJy,1.0,n,RAPTOR-S(30cm),AP-6E-CCD,Dainotti2024;Perley2008,orig_band=clear
32.3,0.0,s,G,12.66,0.02,mag,Vega,y,n,0.5045255899380022,12.355474410061998,0.02,41.47978387499134,0.764085856089359,mJy,1.0,n,RAPTOR-S(30cm),AP-6E-CCD,Dainotti2024;Perley2008,orig_band=clear
34.0,,s,R,12.93,0.2,mag,,n,n,,,,,,,1.0,n,,Super-LOTIS 0.6m,GCN5869,
41.1,0.0,s,G,13.08,0.03,mag,Vega,y,n,0.5045255899380022,12.775474410061998,0.03,28.17321988806983,0.7784548336309557,mJy,1.0,n,RAPTOR-S(30cm),AP-6E-CCD,Dainotti2024;Perley2008,orig_band=clear
49.8,0.0,s,G,13.36,0.04,mag,Vega,y,n,0.5045255899380022,13.055474410061997,0.04,21.768900027143665,0.801995915094059,mJy,1.0,n,RAPTOR-S(30cm),AP-6E-CCD,Dainotti2024;Perley2008,orig_band=clear
52.3,0.0,s,Ic,12.53,0.01,mag,Vega,y,n,0.276406899041661,12.670593100958339,0.01,31.030516792576933,0.28580162157795624,mJy,1.0,n,NMSU(1m),CCD,Dainotti2024;Perley2008,
58.5,0.0,s,G,13.71,0.05,mag,Vega,y,n,0.5045255899380022,13.405474410061998,0.05,15.770173990940279,0.7262433509092302,mJy,1.0,n,RAPTOR-S(30cm),AP-6E-CCD,Dainotti2024;Perley2008,orig_band=clear
64.8,0.0,s,J,11.72,0.02,mag,Vega,y,n,0.1536194155822017,12.504380584417799,0.02,36.16379636830456,0.6661617473898422,mJy,1.0,n,PAIRITEL(1.3m),NICMOS3,Dainotti2024;Perley2008,
67.2,0.0,s,G,13.81,0.06,mag,Vega,y,n,0.5045255899380022,13.505474410061998,0.06,14.38256961826621,0.7948101696472522,mJy,1.0,n,RAPTOR-S(30cm),AP-6E-CCD,Dainotti2024;Perley2008,orig_band=clear
72.0,0.0,s,J,11.96,0.02,mag,Vega,y,n,0.1536194155822017,12.744380584417799,0.02,28.991722237288776,0.534047259550441,mJy,1.0,n,PAIRITEL(1.3m),NICMOS3,Dainotti2024;Perley2008,
