time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
161.142820000648,0.0,s,uvot-white,22.1,0.0,mag,Vega,y,y,1.0149377718432668,21.885062228156734,,0.006397368353641122,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
423.296000003815,0.0,s,uvot-u,21.45,0.4,mag,Vega,y,n,0.9771485691568984,21.4928514308431,0.4,0.00918090886965366,0.0033823718245442136,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
563.570069015026,0.0,s,uvot-b,19.49,0.0,mag,Vega,y,y,0.7872296903267201,18.57277030967328,,0.13518176890188804,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
588.101629018784,0.0,s,uvot-white,20.99,0.0,mag,Vega,y,y,1.0149377718432668,20.77506222815673,,0.017782849691359657,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
609.362999022007,0.0,s,uvot-uvw2,19.65,0.0,mag,Vega,y,y,1.801342353762527,19.57865764623747,,0.053525802885236666,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
3837.0,0.0,s,z,16.9,0.0,mag,AB,y,y,0.3029964282950308,16.597003571704967,,0.8341128661754142,,mJy,1.0,n,KISO(1.05m),KWFC,Dainotti2024;20242,
3957.87348997593,0.0,s,uvot-v,19.51,0.0,mag,Vega,y,y,0.614768729464378,18.885231270535623,,0.10137567074290166,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
4145.0,0.0,s,z,17.7,0.0,mag,AB,y,y,0.3029964282950308,17.397003571704968,,0.39923151814503877,,mJy,1.0,n,KISO(1.05m),KWFC,Dainotti2024;20242,
4162.91477000713,0.0,s,uvot-uvm2,21.72,0.0,mag,Vega,y,y,1.9258190077570891,21.484180992242912,,0.009254519013335662,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
4368.15463000536,0.0,s,uvot-uvw1,21.66,0.0,mag,Vega,y,y,1.3731571070895963,21.796842892910405,,0.006938875443581782,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
4451.0,0.0,s,z,18.3,0.0,mag,AB,y,y,0.3029964282950308,17.99700357170497,,0.22973375978439903,,mJy,1.0,n,KISO(1.05m),KWFC,Dainotti2024;20242,
4572.77662998438,0.0,s,uvot-u,21.23,0.0,mag,Vega,y,y,0.9771485691568984,21.2728514308431,,0.011243089725754017,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
4709.0,0.0,s,z,18.6,0.0,mag,AB,y,y,0.3029964282950308,18.29700357170497,,0.17427087839958605,,mJy,1.0,n,KISO(1.05m),KWFC,Dainotti2024;20242,
4778.04408997297,0.0,s,uvot-b,20.49,0.51,mag,Vega,y,n,0.7872296903267201,19.57277030967328,0.51,0.05381683152794734,0.025279238141798402,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
4966.0,0.0,s,z,18.7,0.0,mag,AB,y,y,0.3029964282950308,18.397003571704968,,0.15893693008449844,,mJy,1.0,n,KISO(1.05m),KWFC,Dainotti2024;20242,
4982.78194999695,0.0,s,uvot-white,21.01,0.27,mag,Vega,y,n,1.0149377718432668,20.795062228156734,0.27,0.017458276105525874,0.004341509961475467,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
5188.53485000134,0.0,s,uvot-uvw2,22.05,0.0,mag,Vega,y,y,1.801342353762527,21.978657646237473,,0.005868987579471987,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
5393.38305002451,0.0,s,uvot-v,19.72,0.46,mag,Vega,y,n,0.614768729464378,19.09523127053562,0.46,0.08354755419423397,0.035397064923250975,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
5598.25332999229,0.0,s,uvot-uvm2,21.78,0.0,mag,Vega,y,y,1.9258190077570891,21.544180992242914,,0.008756969800984478,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
5803.38287001848,0.0,s,uvot-uvw1,21.65,0.0,mag,Vega,y,y,1.3731571070895963,21.786842892910403,,0.007003080067561541,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
