time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
2373.805,,s,55944.73605324074,G,19.5,,magnitude,,n,y,,,,,,,1.0,n,,ORI-40 (Kitab ISON),GCN12900,,
5403.626,86.261,s,55944.771120613426,10keV,8.66326026657033e-08,1.95563088614302e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5557.124,126.31,s,55944.77289721065,10keV,7.94097885570275e-08,1.79638851998034e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5755.195,76.171,s,55944.775189699074,10keV,1.41448067055203e-07,3.18291297089483e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5926.021,98.409,s,55944.777166851854,10keV,1.14630284761692e-07,2.52668640076303e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6122.415,97.986,s,55944.77943993056,10keV,8.12135476547896e-08,1.82749466836287e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6288.788,101.71,s,55944.78136554398,10keV,5.90573020951795e-08,1.33173975192568e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6483.851,104.725,s,55944.78362321759,10keV,7.98049129653473e-08,1.80532651055328e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6651.26,72.711,s,55944.78556082176,10keV,1.54931934286438e-07,3.49370819553152e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6797.865,124.183,s,55944.78725763889,10keV,1.04873201653281e-07,2.36990088381792e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6986.212,66.217,s,55944.78943758102,10keV,1.58903475036978e-07,3.59467548724145e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7136.175,83.746,s,55944.79117326389,10keV,1.3298843426218e-07,2.973711005808e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7275.369,72.909,s,55944.79278430556,10keV,1.43865109404937e-07,3.22708020747508e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11471.166,170.516,s,55944.84134677083,10keV,3.71387555629629e-08,9.71889595229463e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11793.448,179.383,s,55944.84507688657,10keV,3.38680430932575e-08,8.84055398231029e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12148.194,225.588,s,55944.849182743055,10keV,2.66582708951091e-08,7.02373910080567e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12491.703,117.921,s,55944.853158541664,10keV,5.0612747769862e-08,1.31670031095667e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12831.48,291.977,s,55944.85709114584,10keV,3.97363839842352e-08,7.59430879130057e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17895.56,179.531,s,55944.91570318287,10keV,4.42937129148056e-08,1.15279382533123e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18272.142,197.05,s,55944.920061770834,10keV,3.82759376697161e-08,9.93906520211639e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18681.059,218.933,s,55944.92479460648,10keV,3.70340939109993e-08,9.07729548322591e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
20678.805,,s,55944.947916666664,Rc,23.2,,magnitude,,n,y,,,,,,,1.0,n,,RTT150 1.5m,GCN12879,,
20858.805,,s,55944.95,r,21.2,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN12858,,
20858.805,,s,55944.95,z,19.5,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN12858,,
23968.837,226.224,s,55944.98599574074,10keV,1.9204918274648e-08,4.98683604382485e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
24499.221,304.16,s,55944.992134444445,10keV,1.4691723786634e-08,3.84108292788855e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
30170.535,724.404,s,55945.05777465278,10keV,4.86028190897569e-09,1.23859105163197e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
37119.369,3490.981,s,55945.13820097222,10keV,7.30789562752192e-09,1.61857298361242e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
79550.75,5426.603,s,55945.629304918984,10keV,1.96147018516561e-09,4.97106702470284e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
33548378.805,,s,56333.0,I,23.8,,magnitude,Vega,n,n,,,,,,,1.0,n,,LRIS/Keck I,GCN14225,,
