time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
34060.0,,s,59936.71574074074,i,15.565,0.07,magnitude,,n,n,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN33101,,
34307.0,,s,59936.71859953704,i,15.585,0.07,magnitude,,n,n,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN33101,,
34558.0,,s,59936.72150462963,i,15.545,0.07,magnitude,,n,n,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN33101,,
34811.0,,s,59936.72443287037,i,15.565,0.08,magnitude,,n,n,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN33101,,
35058.0,,s,59936.72729166667,i,15.455,0.08,magnitude,,n,n,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN33101,,
109106.0,,s,59937.584328703706,i,15.401,0.04,magnitude,,n,n,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN33101,,
109435.0,,s,59937.58813657407,i,15.427,0.04,magnitude,,n,n,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN33101,,
