time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
90.0,,s,57615.49075231482,w,18.17,0.14,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN19801,,
301.0,,s,57615.49319444445,uvot-u,18.85,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19801,,
557.0,,s,57615.49615740741,uvot-b,18.64,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19801,,
582.0,,s,57615.496446759265,w,19.72,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19801,,
607.0,,s,57615.49673611111,uvot-uvw2,18.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19801,,
632.0,,s,57615.497025462966,uvot-v,17.99,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19801,,
656.0,,s,57615.49730324074,uvot-uvm2,18.64,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19801,,
681.0,,s,57615.4975925926,uvot-uvw1,18.67,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19801,,
863.0,,s,57615.49969907408,w,19.1,,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN19795,,
23129.0,,s,57615.75740740741,R,19.7,,magnitude,,n,y,,,,,,,1.0,n,,GWAC-F60A,GCN19807,,
