time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
-2705.68,,s,60265.09599537199,g,20.3,0.1,magnitude,,n,n,,,,,,,1.0,n,,Keck/LRIS,GCN35087,,
-2705.68,,s,60265.09599537199,I,19.8,0.1,magnitude,,n,n,,,,,,,1.0,n,,Keck/LRIS,GCN35087,,
-2705.68,,s,60265.09599537199,g,20.7,,magnitude,,n,n,,,,,,,1.0,n,,Keck/LRIS,GCN35087,,
-2705.68,,s,60265.09599537199,I,20.1,,magnitude,,n,n,,,,,,,1.0,n,,Keck/LRIS,GCN35087,,
318.72,,s,60265.13100000162,z,16.7,,magnitude,AB,n,y,,,,,,,1.0,n,,REM,GCN35086,,
318.72,,s,60265.13100000162,i,17.9,,magnitude,AB,n,y,,,,,,,1.0,n,,REM,GCN35086,,
318.72,,s,60265.13100000162,r,18.6,,magnitude,AB,n,y,,,,,,,1.0,n,,REM,GCN35086,,
3400.32,,s,60265.16666666829,9GHz,0.21,,mJy,,n,n,,,,,,,1.0,n,,ATCA,GCN35097,,
22957.3,,s,60265.39302060347,Rc,19.9,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35076,,
22957.3,,s,60265.39302060347,Rc,20.4,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35133,,
22957.3,,s,60265.39302060347,Rc,20.7,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35133,,
22957.3,,s,60265.39302060347,g,19.9,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35076,,
22957.3,,s,60265.39302060347,Ic,19.3,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35076,,
22957.3,,s,60265.39302060347,g,20.5,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35133,,
22957.3,,s,60265.39302060347,Ic,19.8,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35133,,
26560.3,,s,60265.43472199236,r,20.94,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,SLT,GCN35083,,
27294.3,,s,60265.44321736273,I,20.34,,magnitude,,n,y,,,,,,,1.0,n,,MAAO 0.7m,GCN35119,,
27294.3,,s,60265.44321736273,I,19.78,,magnitude,,n,y,,,,,,,1.0,n,,MAAO 0.7m,GCN35119,,
27309.3,,s,60265.44339097384,g,20.8,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35133,,
27309.3,,s,60265.44339097384,Rc,20.7,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35133,,
27309.3,,s,60265.44339097384,Ic,20.1,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN35133,,
31333.3,,s,60265.48996504791,R,21.0,0.16,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK (Mondy),GCN35172,,
33928.3,,s,60265.519999770135,g,20.9,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,LOT,GCN35083,,
33928.3,,s,60265.519999770135,z,20.0,0.18,magnitude,AB,n,n,,,,,,,1.0,n,,LOT,GCN35083,,
33928.3,,s,60265.519999770135,i,20.52,0.11,magnitude,AB,n,n,,,,,,,1.0,n,,LOT,GCN35083,,
33928.3,,s,60265.519999770135,r,20.77,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,LOT,GCN35083,,
38019.3,,s,60265.56734930717,r,22.38,,magnitude,AB,n,y,,,,,,,1.0,n,,GIT,GCN35089,,
38488.3,,s,60265.57277754792,r,20.8,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,GIT,GCN35089,,
39779.3,,s,60265.58771967755,r,21.18,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,GIT,GCN35089,,
40748.3,,s,60265.59893495532,r,20.88,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,GIT,GCN35089,,
42189.3,,s,60265.61561319607,Ic,20.2,,magnitude,,n,y,,,,,,,1.0,n,,0.36m robotic telescope (Al-Khatim Observatory),GCN35084,,
44845.3,,s,60265.646353936805,15.5GHz,0.23,,mJy,,n,y,,,,,,,1.0,n,,AMI-LA,GCN35142,,
45250.3,,s,60265.6510414368,Ic,19.85,0.2,magnitude,,n,n,,,,,,,1.0,n,,AKO 0.36m telescope,GCN35118,,
49775.3,,s,60265.70341412199,r,20.84,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,GIT,GCN35089,,
54065.3,,s,60265.753066899764,g,20.88,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,GIT,GCN35089,,
58539.3,,s,60265.80484930718,r,20.24,0.02,magnitude,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN35088,,
58539.3,,s,60265.80484930718,i,20.1,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN35088,,
60552.0,,s,60265.828144446066,r,21.0,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,OHP T120cm,GCN35124,,
73672.3,,s,60265.97999977014,10GHz,0.19,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN35114,,
77992.3,,s,60266.02999977014,r,20.4,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,SOAR/Goodman,GCN35102,,
81760.3,,s,60266.07361088125,i,20.05,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,LDT/LMI,GCN35099,,
81760.3,,s,60266.07361088125,g,20.55,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,LDT/LMI,GCN35099,,
81760.3,,s,60266.07361088125,r,20.2,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,LDT/LMI,GCN35099,,
81760.3,,s,60266.07361088125,z,19.98,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,LDT/LMI,GCN35099,,
114460.0,,s,60266.45207963125,r,20.86,0.13,magnitude,AB,n,n,,,,,,,1.0,n,,Lulin SLT,GCN35105,,
119186.0,,s,60266.50677870532,R,21.59,0.16,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK (Mondy),GCN35172,,
123093.0,,s,60266.55199861273,i,20.94,0.17,magnitude,AB,n,n,,,,,,,1.0,n,,Lulin SLT,GCN35105,,
123093.0,,s,60266.55199861273,z,20.02,,magnitude,AB,n,y,,,,,,,1.0,n,,Lulin SLT,GCN35105,,
123093.0,,s,60266.55199861273,g,21.37,0.13,magnitude,AB,n,n,,,,,,,1.0,n,,Lulin SLT,GCN35105,,
132406.0,,s,60266.659787964585,Ic,19.78,0.21,magnitude,,n,n,,,,,,,1.0,n,,AKO 0.36m telescope,GCN35118,,
186204.0,,s,60267.28245000162,r,22.0,0.2,magnitude,,n,n,,,,,,,1.0,n,,Pan-STARRS1,GCN35121,,
227299.0,,s,60267.75808657569,i,21.2,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,3kk/Fraunhofer 2m Telescope Wendelstein,GCN35138,,
227299.0,,s,60267.75808657569,r,21.1,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,3kk/Fraunhofer 2m Telescope Wendelstein,GCN35138,,
232900.0,,s,60267.822912964584,J,20.9,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GTC/EMIR,GCN35153,,
408640.0,,s,60269.85694074236,r,21.8,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GTC/OSIRIS,GCN35160,,
