time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
66.0,0.0,s,G,13.0,0.0,mag,Vega,y,y,0.4439436635275454,12.756056336472454,,28.681622426555716,,mJy,1.0,n,Watcher(0.4m),ApogeeAP6e,Dainotti2024;5615,orig_band=unfiltered
91.0,0.0,s,R,17.3,0.3,mag,Vega,y,n,0.3588937685832443,17.117106231416756,0.3,0.5166349188222089,0.14275150351202487,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
165.0,0.0,s,R,18.5,0.3,mag,Vega,y,n,0.3588937685832443,18.317106231416755,0.3,0.17107390006666565,0.04726946545126289,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
257.0,0.0,s,uvot-v,19.7,0.5,mag,Vega,y,n,0.4848205683737168,19.20517943162628,0.5,0.07550130813250285,0.034769637321490236,mJy,1.0,n,Swift,UVOT,Dainotti2024;5612,
343.0,0.0,s,R,19.3,0.3,mag,Vega,y,n,0.3588937685832443,19.117106231416756,0.3,0.08188111658290192,0.022624588612979703,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
432.0,0.0,s,R,18.9,0.3,mag,Vega,y,n,0.3588937685832443,18.717106231416754,0.3,0.1183542223820106,0.03270248017796638,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
519.0,0.0,s,R,18.5,0.3,mag,Vega,y,n,0.3588937685832443,18.317106231416755,0.3,0.17107390006666565,0.04726946545126289,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
608.0,0.0,s,R,18.3,0.3,mag,Vega,y,n,0.3588937685832443,18.117106231416756,0.3,0.2056760657414456,0.05683039715542992,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
707.0,0.0,s,R,18.4,0.3,mag,Vega,y,n,0.3588937685832443,18.217106231416754,0.3,0.18757880135227745,0.051829938210653445,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
804.0,0.0,s,R,18.7,0.3,mag,Vega,y,n,0.3588937685832443,18.517106231416754,0.3,0.14229307225669155,0.03931702884174991,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
1001.0,0.0,s,R,20.0,0.3,mag,Vega,y,n,0.3588937685832443,19.817106231416755,0.3,0.04297182083628836,0.011873552889173822,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
1200.0,0.0,s,R,20.1,0.3,mag,Vega,y,n,0.3588937685832443,19.917106231416756,0.3,0.039190766389555036,0.010828808936592181,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
1298.0,0.0,s,R,20.1,0.0,mag,Vega,y,y,0.3588937685832443,19.917106231416756,,0.039190766389555036,,mJy,1.0,n,MASTER-Kislovodsk,Apogee-ALTA-U16M,Dainotti2024;arXiv0711.0037,
2124.0,0.0,s,R,20.3,0.5,mag,Vega,y,n,0.3588937685832443,20.117106231416756,0.5,0.03259745964458017,0.015011684929417056,mJy,1.0,n,1.3m,CCD,Dainotti2024;5623,
2160.0,0.0,s,R,19.5,0.1,mag,Vega,y,n,0.3588937685832443,19.317106231416755,0.1,0.06810574631109208,0.006272771048126194,mJy,1.0,n,1.3m,CCD,Dainotti2024;5614,
3367.0,0.0,s,uvot-b,20.6,0.0,mag,Vega,y,y,0.6208271950289245,19.84917280497108,,0.04172123224553015,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_1_2.pdf,
3478.0,0.0,s,uvot-uvw2,20.1,0.0,mag,Vega,y,y,1.4205794503368623,20.40942054966314,,0.024903364719988733,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_1_2.pdf,
3582.0,0.0,s,R,20.6,0.5,mag,Vega,y,n,0.3588937685832443,20.417106231416756,0.5,0.024727701889297248,0.01138752755085931,mJy,1.0,n,1.3m,CCD,Dainotti2024;5623,
3990.0,0.0,s,R,20.8,0.1,mag,Vega,y,n,0.3588937685832443,20.617106231416756,0.1,0.02056760657414452,0.0018943465718476602,mJy,1.0,n,RTT150,TFOSC,Dainotti2024;5618,
4355.572,192.852,s,10keV,7.52349360285991e-08,1.69556352707974e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4362.0,0.0,s,R,20.7,0.7,mag,Vega,y,n,0.3588937685832443,20.517106231416754,0.7,0.02255193215540074,0.01453976798378687,mJy,1.0,n,1.3m,CCD,Dainotti2024;5623,
4621.105,136.611,s,10keV,8.59160245455127e-08,1.93628186934835e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4931.425,188.678,s,10keV,6.60798748892463e-08,1.73175437753133e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5197.478,156.36,s,10keV,7.94806827118483e-08,2.08478749292679e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5442.0,0.0,s,R,21.0,0.7,mag,Vega,y,n,0.3588937685832443,20.817106231416755,0.7,0.017107390006666598,0.011029541938628028,mJy,1.0,n,1.3m,CCD,Dainotti2024;5623,
5523.104,201.168,s,10keV,6.14858402922652e-08,1.61706190454711e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5651.5,0.0,s,uvot-uvm2,20.4,0.0,mag,Vega,y,y,1.5187445638934374,20.57125543610656,,0.021454780439116247,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_1_2.pdf,
5795.081,221.383,s,10keV,5.47963428058062e-08,1.4347821050193e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6072.0,0.0,s,R,21.1,0.7,mag,Vega,y,n,0.3588937685832443,20.917106231416756,0.7,0.015602125119168872,0.010059061801159334,mJy,1.0,n,1.3m,CCD,Dainotti2024;5623,
6117.5,0.0,s,uvot-uvw1,20.4,0.0,mag,Vega,y,y,1.0829028498336495,20.827097150166352,,0.016950690289710527,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_1_2.pdf,
6396.97,380.506,s,10keV,5.12087271359743e-08,9.47285303864379e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6397.0,0.0,s,uvot-u,20.8,0.0,mag,Vega,y,y,0.7706015318914525,21.04939846810855,,0.013812327323243992,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/reports/report_1_2.pdf,
8944.0,0.0,s,R,20.3,0.0,mag,Vega,y,y,0.3588937685832443,20.117106231416756,,0.03259745964458017,,mJy,1.0,n,BOOTES-IR(0.6m),nIR,Dainotti2024;5616,
10325.569,495.822,s,10keV,1.88728944345818e-08,4.97243421180835e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12594.105,3799.684,s,10keV,1.99454670549046e-08,3.30916545055257e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
50909.133,65025.948,s,10keV,3.00707057914738e-09,8.344733923261e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
