time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
210.0,,s,59433.42164351852,w,17.0,0.14,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30600,,
301.0,,s,59433.42269675926,w,16.93,0.04,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30618,,
48260.0,,s,59433.97777777778,r,21.66,0.18,magnitude,,n,n,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN30628,,
49349.0,,s,59433.990381944444,R,20.94,0.09,magnitude,,n,n,,,,,,,1.0,n,,AS-32 (Abastumani),GCN30637,,
54740.0,,s,59434.05277777778,i,21.25,0.19,magnitude,,n,n,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN30628,,
55340.0,,s,59434.05972222223,z,20.52,0.19,magnitude,,n,n,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN30628,,
135020.0,,s,59434.98194444445,r,22.2,,magnitude,,n,y,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN30628,,
138860.0,,s,59435.026388888895,i,22.4,,magnitude,,n,y,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN30628,,
141380.0,,s,59435.05555555556,z,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN30628,,
198494.0,,s,59435.71659722223,R,22.6,0.35,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK (Mondy),GCN30637,,
285517.0,,s,59436.723807870374,R,22.7,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK (Mondy),GCN30637,,
300567.0,,s,59436.89799768519,r,23.14,0.26,magnitude,AB,n,n,,,,,,,1.0,n,,AZT-20 (Assy),GCN30637,,
