time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
100.6,0.0,s,56671.49954398148,G,14.0,0.0,magnitude,Vega,y,y,0.04613356981771611,14.153866430182283,,7.915524124249767,,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;15740,orig_band=Unfiltered,
118.813,0.66,s,56671.49975478009,10keV,0.000678882758779937,8.75820182757491e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
120.0,,s,56671.499768518515,w,19.6,,magnitude,,y,y,0.04456446688365608,19.555435533116345,,0.05468296260432203,,mJy,1.0,n,,Swift/UVOT,GCN15728,,
120.108,0.815,s,56671.49976976852,10keV,0.000595523453811034,7.58307858109433e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
121.492,0.578,s,56671.49978578703,10keV,0.000744867483352307,9.60277954621545e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
122.816,0.767,s,56671.49980111111,10keV,0.00056995028647524,7.28860935950477e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
124.441,0.859,s,56671.49981991898,10keV,0.000484895620487753,6.47177275347367e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
125.985,0.707,s,56671.49983778935,10keV,0.000590782180788646,7.64147362841538e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
127.174,0.561,s,56671.49985155093,10keV,0.000686272324742746,8.80519390849872e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
128.1,0.0,s,56671.499862268516,G,15.0,0.0,magnitude,Vega,y,y,0.04613356981771611,15.153866430182283,,3.1512269125530215,,mJy,1.0,n,ROTSE-IIIb(0.45m),CCD,Dainotti2024;15740,orig_band=Unfiltered,
128.352,0.651,s,56671.499865185186,10keV,0.000609945261124226,7.79918936832638e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
129.3889,0.4441,s,56671.49987718634,10keV,0.00104196297489612,0.000128360046765103,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
