time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
31.0,,s,57056.17335648148,I,15.7,,magnitude,,n,y,,,,,,,1.0,n,,RAPTOR,GCN17402,,
31.0,,s,57056.17335648148,R,16.6,,magnitude,,n,y,,,,,,,1.0,n,,RAPTOR,GCN17402,,
81.581,1.487,s,57056.17394190972,10keV,1.17929242750259e-05,1.76141080257164e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
82.0,,s,57056.17394675926,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17377,,
83.0,,s,57056.17395833333,w,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17400,,
83.0,,s,57056.17395833333,w,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17400,,
84.5,1.907,s,57056.173975694444,10keV,6.13026058924148e-06,9.33798602425829e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
88.27,1.863,s,57056.174019328704,10keV,3.69310473822979e-06,5.74016312451749e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
91.288,2.248,s,57056.17405425926,10keV,1.90763909995848e-06,3.14270402785528e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
95.448,1.912,s,57056.17410240741,10keV,1.20823237152869e-06,1.88058934859034e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
99.639,2.283,s,57056.174150914354,10keV,1.09077092580263e-06,1.87219374879248e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.456,2.584,s,57056.17420666667,10keV,2.11468707008322e-06,3.62069889218411e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
108.857,2.038,s,57056.174257604165,10keV,4.03444149229331e-06,7.40634138692411e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
112.438,2.976,s,57056.17429905092,10keV,3.51279916172814e-06,6.82448453545886e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
117.958,2.544,s,57056.17436293982,10keV,4.18398090619327e-06,7.68361756476098e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
123.283,2.874,s,57056.17442457176,10keV,4.67447211492885e-06,8.81708966015667e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
128.59,3.365,s,57056.17448599537,10keV,4.0290653919712e-06,7.60033624357366e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
134.662,2.707,s,57056.17455627315,10keV,5.79131337574006e-06,1.09148821727064e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
141.066,3.845,s,57056.17463039352,10keV,4.88779926880899e-06,9.47859432677107e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
148.355,4.416,s,57056.17471475695,10keV,5.07236577666074e-06,9.28659676390031e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
170.771,20.563,s,57056.17497420139,10keV,8.5094371008467e-07,1.91329355971559e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
181.0,,s,57056.175092592595,r,17.7,,magnitude,,n,y,,,,,,,1.0,n,,REM,GCN17391,,
181.0,,s,57056.175092592595,i,17.5,,magnitude,,n,y,,,,,,,1.0,n,,REM,GCN17391,,
181.0,,s,57056.175092592595,H,17.5,,magnitude,,n,y,,,,,,,1.0,n,,REM,GCN17391,,
181.0,,s,57056.175092592595,g,17.8,,magnitude,,n,y,,,,,,,1.0,n,,REM,GCN17391,,
205.743,23.2,s,57056.17537896991,10keV,6.1086056060711e-07,1.37601948367565e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
276.218,47.275,s,57056.17619465278,10keV,2.34019326924052e-07,5.28614465676737e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
295.0,,s,57056.176412037035,uvot-u,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17400,,
372.215,72.357,s,57056.177305729165,10keV,1.302986314638e-07,2.95145124186085e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
496.491,51.918,s,57056.178744108794,10keV,1.06981358681746e-07,2.39888282342194e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
550.0,,s,57056.17936342592,uvot-b,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17400,,
582.475,45.131,s,57056.179739293984,10keV,1.04177232140212e-07,2.34933578980995e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
600.0,,s,57056.17994212963,uvot-uvw2,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17400,,
624.0,,s,57056.18021990741,uvot-v,18.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17400,,
649.0,,s,57056.18050925926,uvot-uvm2,18.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17400,,
653.0,,s,57056.180555555555,z,24.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17386,,
653.0,,s,57056.180555555555,r,23.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17386,,
653.0,,s,57056.180555555555,g,23.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17386,,
653.0,,s,57056.180555555555,i,24.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17386,,
653.0,,s,57056.180555555555,H,20.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17386,,
653.0,,s,57056.180555555555,J,21.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17386,,
653.0,,s,57056.180555555555,K,18.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN17386,,
674.0,,s,57056.18079861111,uvot-uvw1,18.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17400,,
689.636,90.917,s,57056.18097958333,10keV,3.85282789916039e-08,8.71340363835605e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
780.0,,s,57056.182025462964,r,21.5,,magnitude,,n,y,,,,,,,1.0,n,,P60,GCN17380,,
784.0,,s,57056.182071759256,R,18.9,,magnitude,,n,y,,,,,,,1.0,n,,iTelescope.Net T11 (0.50 m),GCN17425,,
851.579,76.906,s,57056.18285392361,10keV,4.03439692410009e-08,9.1067302037618e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1081.483,193.007,s,57056.18551484954,10keV,2.47828254059282e-08,4.39928069702828e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1469.0,,s,57056.19,z,20.1,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN17383,,
1469.0,,s,57056.19,i,23.3,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN17383,,
1469.0,,s,57056.19,r,23.1,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN17383,,
7616.568,119.144,s,57056.26115240741,10keV,2.12806010097747e-08,5.57498771121723e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7944.001,208.288,s,57056.264942141206,10keV,1.60090968557449e-08,4.08507548889114e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11758.159,1437.868,s,57056.30908748843,10keV,1.14580428167354e-08,3.01923426373804e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
13513.223,317.197,s,57056.32940072917,10keV,1.11662119629863e-08,2.77300039280619e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
20881.678,3135.355,s,57056.414683773146,10keV,6.01098329130252e-09,1.19249284787437e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
31604.0,,s,57056.53878472222,Ic,18.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME,GCN17395,,
31604.0,,s,57056.53878472222,g,19.8,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME,GCN17395,,
31604.0,,s,57056.53878472222,Rc,19.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME,GCN17395,,
