time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
75.24,,s,uvot-b,19.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4450,
75.24,,s,w,19.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4450,
75.24,,s,uvot-v,19.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4450,
75.24,,s,uvot-uvw2,19.3,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4450,
75.24,,s,uvot-uvm2,20.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4450,
75.24,,s,uvot-uvw1,20.0,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4450,
75.24,,s,uvot-u,19.3,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4450,
80.5,0.0,s,uvot-v,17.9,0.0,mag,Vega,y,y,0.059378464215853195,17.830621535784143,,0.26777969008856045,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0607601,
91.24,,s,uvot-v,18.3,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4443,
120.024,14.144,s,10keV,7.82758236445304e-07,1.75234736728006e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
152.097,27.203,s,10keV,4.0202677904975e-07,8.79250210321257e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
164.0,0.0,s,R,20.2,0.0,mag,AB,y,y,0.043955562501395234,20.156044437498604,,0.03144911828104758,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Oates2006,
186.24,,s,R,19.5,,mag,,n,y,,,,,,,1.0,n,,Faulkes Telescope North,GCN4447,
190.0,0.0,s,uvot-v,19.6,0.0,mag,Vega,y,y,0.059378464215853195,19.530621535784146,,0.05594710704233224,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0607601,
207.0,0.0,s,R,20.2,0.0,mag,AB,y,y,0.043955562501395234,20.156044437498604,,0.03144911828104758,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Oates2006,
244.41,65.111,s,10keV,1.038135391759e-07,2.35154421554588e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
274.0,0.0,s,B,19.9,0.0,mag,AB,y,y,0.07531141010847031,19.82468858989153,,0.04267276783858058,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Oates2006,
320.0,0.0,s,V,21.7,1.2,mag,AB,y,n,0.058376734894300585,21.6416232651057,1.2,0.008005287669324379,0.008847770905207374,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Oates2006,
332.333,52.567,s,10keV,7.71623297434016e-08,1.73358089925225e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
375.0,0.0,s,i,20.9,0.7,mag,AB,y,n,0.038612449890011634,20.86138755010999,0.7,0.016423708523231353,0.010588756196836094,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Oates2006,
457.453,72.554,s,10keV,4.21692593518724e-08,9.26514771383126e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
532.0,0.0,s,R,21.179,0.44,mag,Vega,y,n,0.043955562501395234,21.3110444374986,0.44,0.010854466282336446,0.004398826476724135,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;LiLiang(correcting_data_from_astro-ph0607601),
586.0,0.0,s,uvot-v,19.9,0.0,mag,Vega,y,y,0.059378464215853195,19.830621535784143,,0.042440220790070635,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0607601,
607.101,86.807,s,10keV,6.31332304230058e-08,1.42699939923037e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
617.5,0.0,s,uvot-u,20.2,0.0,mag,Vega,y,y,0.09437952609887429,21.125620473901126,,0.01287591376405431,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0607601,
671.5,0.0,s,uvot-b,20.1,0.0,mag,Vega,y,y,0.07603589407914231,19.893964105920862,,0.04003507132294505,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0607601,
702.24,,s,R,20.2,,mag,,n,y,,,,,,,1.0,n,,Faulkes Telescope North,GCN4447,
708.24,,s,H,15.8,,mag,,n,y,,,,,,,1.0,n,,ISAS 1.3m,GCN4459,
708.24,,s,Ks,15.8,,mag,,n,y,,,,,,,1.0,n,,ISAS 1.3m,GCN4459,
720.0,0.0,s,H,15.8,0.0,mag,Vega,y,y,0.010172468088174494,17.168827531911827,,0.49260093989440634,,mJy,1.0,n,1.3m,CCD,Dainotti2024;4459,
720.0,0.0,s,Ks,15.8,0.0,mag,Vega,y,y,0.0059964298003293256,17.65400357019967,,0.3150828904252593,,mJy,1.0,n,1.3m,CCD,Dainotti2024;4459,
751.0,0.0,s,i,21.69,0.38,mag,AB,y,n,0.038612449890011634,21.65138755010999,0.38,0.007933616964282495,0.0027767098796331957,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Oates2006,
773.275,125.623,s,10keV,9.15345678148217e-08,2.01805108806463e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
780.5,0.0,s,uvot-uvw2,20.2,0.0,mag,Vega,y,y,0.17398565894296467,21.756014341057035,,0.007204776490346522,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0607601,
879.0,0.0,s,R,21.789,0.28,mag,Vega,y,n,0.043955562501395234,21.921044437498605,0.28,0.006188828868864249,0.0015960341708122587,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;LiLiang(correcting_data_from_astro-ph0607601),
978.308,108.635,s,10keV,1.6506020183301e-07,3.14072283972572e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1172.0,0.0,s,B,22.31,0.26,mag,AB,y,n,0.07531141010847031,22.23468858989153,0.26,0.004636078841049613,0.0011101964670519788,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Oates2006,
1245.24,,s,G,17.2,,mag,,n,y,,,,,,,1.0,n,,30-cm telescope (University of Miyazaki),GCN4446,
1245.24,0.0,s,V,17.2,0.0,mag,Vega,y,y,0.058376734894300585,17.1196232651057,,0.515438604904586,,mJy,1.0,n,RIMOTS(30cm),CCD,Dainotti2024;4446,
1642.24,,s,Ic,18.2,,mag,,n,y,,,,,,,1.0,n,,Mitsume 50cm,GCN4451,
1642.24,,s,Rc,18.9,,mag,,n,y,,,,,,,1.0,n,,Mitsume 50cm,GCN4451,
1642.24,,s,g,19.4,,mag,,n,y,,,,,,,1.0,n,,Mitsume 50cm,GCN4451,
1737.0,0.0,s,i,21.45,0.16,mag,AB,y,n,0.038612449890011634,21.41138755010999,0.16,0.009896263009564171,0.0014583672116589346,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Oates2006,
2004.0,0.0,s,R,21.829,0.31,mag,Vega,y,n,0.043955562501395234,21.961044437498604,0.31,0.005964972886053271,0.001703122348294952,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;LiLiang(correcting_data_from_astro-ph0607601),
2100.0,0.0,s,i,21.6,0.3,mag,Vega,y,n,0.038612449890011634,21.896387550109992,0.3,0.006330984188316539,0.0017493155779198407,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;4502,
2745.0,0.0,s,uvot-uvm2,21.7,0.0,mag,Vega,y,y,0.1860084444079393,23.20399155559206,,0.00189858316968172,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0607601,
2868.0,0.0,s,B,22.72,0.35,mag,AB,y,n,0.07531141010847031,22.64468858989153,0.35,0.0031779774624458115,0.0010244588943258278,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Oates2006,
2915.0,0.0,s,i,21.88,0.33,mag,AB,y,n,0.038612449890011634,21.84138755010999,0.33,0.006659953989886666,0.0020242346225823817,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;Oates2006,
2986.5,0.0,s,uvot-uvw1,20.9,0.0,mag,Vega,y,y,0.13262867195132538,22.277371328048673,,0.004457360064334468,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0607601,
3168.0,0.0,s,Rc,18.9,0.0,mag,AB,y,y,0.046640774002487416,18.85335922599751,,0.10439568745793484,,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;4451,
3168.0,0.0,s,Ic,18.2,0.0,mag,AB,y,y,0.029788008269777434,18.170211991730223,,0.1958580617018814,,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;4451,
3168.0,0.0,s,g,19.4,0.0,mag,AB,y,y,0.07051616696168057,19.329483833038317,,0.06733373659092103,,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;4451,
3382.0,0.0,s,R,21.929,0.31,mag,Vega,y,n,0.043955562501395234,22.0610444374986,0.31,0.005440119928544697,0.0015532660423942897,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;LiLiang(correcting_data_from_astro-ph0607601),
5811.069,859.872,s,10keV,3.09663192003093e-08,6.08071297730639e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10864.991,322.016,s,10keV,3.14587431041851e-08,8.17514520058176e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11363.284,302.059,s,10keV,2.004488271429e-08,5.21516970038465e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11882.043,284.761,s,10keV,3.70665002772596e-08,6.48516779960101e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16696.173,434.684,s,10keV,2.78717873875981e-08,7.29472553060965e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17285.0,0.0,s,uvot-v,20.8,0.0,mag,Vega,y,y,0.059378464215853195,20.730621535784145,,0.01852582829863403,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0607601,
17521.134,499.539,s,10keV,2.08703730122292e-08,4.22905959390167e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22457.355,525.788,s,10keV,2.0161655412558e-08,5.28915613837664e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
23300.683,444.43,s,10keV,1.48695368009795e-08,3.46079398040057e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
25736.0,0.0,s,uvot-b,21.8,0.0,mag,Vega,y,y,0.07603589407914231,21.59396410592086,,0.008364511961349467,,mJy,1.0,n,Swift,UVOT,Dainotti2024;astro-ph0607601,
28563.349,535.782,s,10keV,8.82558232830117e-09,2.32226307603032e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
29188.477,316.634,s,10keV,1.20027723511037e-08,3.0323168633654e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
34794.486,840.642,s,10keV,5.10991187866492e-09,1.31800176342871e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
42425.021,4479.989,s,10keV,4.29145397305518e-09,1.16744029545105e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57948.24,,s,Ks,18.5,,mag,,n,y,,,,,,,1.0,n,,Palomar 200-inch/WIRC,GCN4458,
57960.0,0.0,s,Ks,18.5,0.0,mag,Vega,y,y,0.0059964298003293256,20.35400357019967,,0.02620745331500433,,mJy,1.0,n,Hale(200inches),IRCAM,Dainotti2024;4458,
59636.349,7593.696,s,10keV,6.43297475209516e-09,1.44789239354019e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
