time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
1198.0,,s,58394.23055555556,r,22.11,0.25,magnitude,,n,n,,,,,,,1.0,n,,LCO 1-m,GCN23300,,
3183.0,,s,58394.25353009259,w,21.73,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23303,,
3470.0,,s,58394.25685185185,uvot-v,19.79,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23303,,
3495.0,,s,58394.2571412037,uvot-uvm2,19.46,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23303,,
3701.0,,s,58394.25952546296,uvot-uvw1,19.85,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23303,,
3827.0,,s,58394.260983796295,uvot-u,19.19,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23303,,
5083.0,,s,58394.27552083333,uvot-b,20.83,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23303,,
5468.0,,s,58394.27997685185,uvot-uvw2,19.37,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN23303,,
101374.0,,s,58395.39,r,23.4,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN23307,,
101374.0,,s,58395.39,i,23.15,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN23307,,
101374.0,,s,58395.39,Z,22.01,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN23307,,
101374.0,,s,58395.39,Y,21.53,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN23307,,
101374.0,,s,58395.39,J,21.19,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN23307,,
101374.0,,s,58395.39,H,20.73,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN23307,,
