time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
35902.0,,s,60477.15980324074,r,23.9,,magnitude,,n,y,,,,,,,1.0,n,,ALFOSC/NOT,GCN36713,,
44089.0,,s,60477.25456018518,J,19.0,,magnitude,AB,n,y,,,,,,,1.0,n,,Palomar 1m/WINTER,GCN36686,,
46959.0,,s,60477.287777777776,r,21.92,,magnitude,,n,y,,,,,,,1.0,n,,FLWO 1.2m,GCN36680,,
47942.0,,s,60477.299155092594,g,21.33,,magnitude,,n,y,,,,,,,1.0,n,,FLWO 1.2m,GCN36680,,
48920.0,,s,60477.31047453704,i,21.47,,magnitude,,n,y,,,,,,,1.0,n,,FLWO 1.2m,GCN36680,,
94521.0,,s,60477.83826388889,R,22.8,,magnitude,,n,y,,,,,,,1.0,n,,DFOT 1.3m,GCN36696,,
276754.0,,s,60479.94744212963,i,24.0,0.5,magnitude,AB,n,n,,,,,,,1.0,n,,3KK/2m Fraunhofer Telescope Wendelstein,GCN36706,,
276754.0,,s,60479.94744212963,r,24.0,,magnitude,AB,n,y,,,,,,,1.0,n,,3KK/2m Fraunhofer Telescope Wendelstein,GCN36706,,
276754.0,,s,60479.94744212963,J,20.36,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,3KK/2m Fraunhofer Telescope Wendelstein,GCN36706,,
372723.0,,s,60481.05819444444,r,22.8,,magnitude,,n,y,,,,,,,1.0,n,,ALFOSC/NOT,GCN36713,,
373800.0,,s,60481.07065972222,z,21.95,0.14,magnitude,,n,n,,,,,,,1.0,n,,ALFOSC/NOT,GCN36713,,
438453.0,,s,60481.81895833333,J,19.23,0.07,magnitude,,n,n,,,,,,,1.0,n,,SAI CMO 2.5m/ASTRONIRCAM,GCN36777,,
706016.0,,s,60484.91575231482,J,19.76,0.07,magnitude,,n,n,,,,,,,1.0,n,,SAI CMO 2.5m/ASTRONIRCAM,GCN36777,,
