time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
69.0592,0.3135,s,10keV,8.2579172961481e-05,1.25463148238706e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69.63,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10841,
69.7106,0.3379,s,10keV,7.2856793067447e-05,1.08616818204811e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
70.3738,0.3653,s,10keV,5.99300739518786e-05,8.93452108136608e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
71.1228,0.3973,s,10keV,4.89916343080761e-05,7.30385474802451e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
71.9038,0.3837,s,10keV,4.63355467400107e-05,7.03974515752039e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
72.5198,0.2937,s,10keV,5.45623646888454e-05,8.13427063554573e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
73.0615,0.3534,s,10keV,4.76954357339608e-05,7.11056078247671e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
73.7758,0.397,s,10keV,3.9694048967751e-05,5.91766713512635e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
74.6104,0.5018,s,10keV,3.45054696453517e-05,5.14410891389943e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75.5334,0.4257,s,10keV,4.0932932340486e-05,6.21889932093085e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76.55,0.591,s,10keV,3.52325187461802e-05,5.25246201255118e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
77.5243,0.4747,s,10keV,3.67656689806024e-05,5.58570518175083e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
78.4094,0.5013,s,10keV,3.21819043627914e-05,4.745201092813e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
79.3673,0.4649,s,10keV,2.8276545420152e-05,4.21541552375174e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
80.2684,0.4943,s,10keV,2.4647844255883e-05,3.6744351102241e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81.428,0.665,s,10keV,2.02948032335345e-05,3.02549964213176e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
82.595,0.662,s,10keV,2.2656262175377e-05,3.50841047369056e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
