time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
103.6,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12031,
107.601,3.425,s,10keV,2.41505804335236e-05,4.88503369751832e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.146,4.121,s,10keV,2.050683225095e-05,3.80967698437381e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.731,3.564,s,10keV,2.6381177474228e-05,4.99713539037395e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.82,10.728,s,10keV,2.86375231155664e-05,6.43906155079885e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
156.251,10.848,s,10keV,2.63432023790053e-05,5.89051698249932e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
182.594,17.1,s,10keV,1.17776537646279e-05,2.65996990416638e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
214.093,14.399,s,10keV,1.19885428252798e-05,2.68962032968852e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
249.591,22.815,s,10keV,6.38045140865527e-06,1.43621781800283e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
312.788,57.403,s,10keV,2.33088175241539e-06,5.2293152457127e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
494.487,988.946,s,10keV,8.19577738888277e-08,1.86252344386778e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12769.964,34940.571,s,10keV,2.86551021986043e-09,9.12073224841784e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22625.6,,s,R,24.4,,mag,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN12036,
24281.6,,s,I,23.8,,mag,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN12036,
