time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
3230.0,,s,59344.23888888889,G,21.44,,magnitude,,n,y,,,,,,,1.0,n,,DDOTI,GCN29980,,
18350.0,,s,59344.41388888889,g,21.0,,magnitude,,n,y,,,,,,,1.0,n,,ZTF/P48,GCN29999,,
18350.0,,s,59344.41388888889,r,21.0,,magnitude,,n,y,,,,,,,1.0,n,,ZTF/P48,GCN29999,,
