time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
11130.0,,s,60784.12881944444,i,17.87,0.01,magnitude,AB,n,n,,,,,,,1.0,n,,DDRAGO/SVOM-COLIBRI (FM-GFT),GCN40169,,
11838.0,,s,60784.13701388889,VT-R,17.79,0.02,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN40170,,
11838.0,,s,60784.13701388889,VT-B,18.22,0.01,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN40170,,
12762.0,,s,60784.14770833333,uvot-u,17.73,0.04,magnitude,Vega,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN40185,,
18295.0,,s,60784.211747685185,uvot-u,18.19,0.1,magnitude,Vega,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN40185,,
37801.0,,s,60784.43751157408,V,19.5,0.02,magnitude,,n,n,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN40189,,
38515.0,,s,60784.44577546296,r,19.35,0.01,magnitude,,n,n,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN40189,,
40800.0,,s,60784.47222222222,i,19.15,0.07,magnitude,,n,n,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN40183,,
40803.0,,s,60784.47225694444,r,19.4,0.06,magnitude,,n,n,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN40183,,
42315.0,,s,60784.489756944444,u,20.13,0.17,magnitude,,n,n,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN40183,,
42332.0,,s,60784.489953703705,g,19.76,0.09,magnitude,,n,n,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN40183,,
53823.0,,s,60784.62295138889,B,20.51,0.11,magnitude,,n,n,,,,,,,1.0,n,,LCOGT 0.4m SCICAM QHY600,GCN40189,,
55276.0,,s,60784.63976851852,R,19.68,0.05,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN40182,,
55892.0,,s,60784.646898148145,r,19.38,0.17,magnitude,,n,n,,,,,,,1.0,n,,SVOM/C-GFT,GCN40186,,
56680.0,,s,60784.656018518515,i,19.25,0.21,magnitude,,n,n,,,,,,,1.0,n,,SVOM/C-GFT,GCN40186,,
