time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
48199.224,235.924,s,54857.64206277778,10keV,7.223022909047e-08,1.88573156603081e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
48585.699,235.102,s,54857.64653586806,10keV,9.13858133047942e-08,2.22922461625235e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
49097.744,382.473,s,54857.652462314814,10keV,7.24330036112851e-08,1.52626788457152e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
53978.085,244.664,s,54857.708947743056,10keV,3.54492823677937e-08,9.29389194973841e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
54719.79,580.693,s,54857.71753229167,10keV,2.42739043695129e-08,4.8309393245727e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
59885.571,382.262,s,54857.777321423615,10keV,2.31902042329036e-08,6.07906487783972e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
60536.352,353.561,s,54857.78485361111,10keV,2.60514151834935e-08,6.58711583586436e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
65752.907,482.066,s,54857.845230405095,10keV,1.83619863999839e-08,4.16550371761296e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
71362.847,386.684,s,54857.910160266205,10keV,1.94352177417396e-08,5.09054334854568e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
294769.371,20307.267,s,54860.49588392361,10keV,1.71190100369263e-09,4.72031581441353e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
