time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
3141.0,,s,57489.09805555556,w,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19291,,
3141.0,,s,57489.09805555556,w,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19291,,
3297.0,,s,57489.09986111111,uvot-v,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19291,,
3502.0,,s,57489.1022337963,uvot-uvm2,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19291,,
3707.0,,s,57489.10460648149,uvot-uvw1,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19291,,
3912.0,,s,57489.10697916667,uvot-u,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19291,,
4118.0,,s,57489.10936342593,uvot-b,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19291,,
4529.0,,s,57489.114120370374,uvot-uvw2,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19291,,
27909.0,,s,57489.384722222225,g,23.7,,magnitude,AB,n,y,,,,,,,1.0,n,,"GROND (MPG 2.2m, La Silla)",GCN19292,,
27909.0,,s,57489.384722222225,r,23.9,,magnitude,AB,n,y,,,,,,,1.0,n,,"GROND (MPG 2.2m, La Silla)",GCN19292,,
27909.0,,s,57489.384722222225,i,23.1,,magnitude,AB,n,y,,,,,,,1.0,n,,"GROND (MPG 2.2m, La Silla)",GCN19292,,
27909.0,,s,57489.384722222225,z,22.9,,magnitude,AB,n,y,,,,,,,1.0,n,,"GROND (MPG 2.2m, La Silla)",GCN19292,,
27909.0,,s,57489.384722222225,J,21.3,,magnitude,AB,n,y,,,,,,,1.0,n,,"GROND (MPG 2.2m, La Silla)",GCN19292,,
27909.0,,s,57489.384722222225,H,20.8,,magnitude,AB,n,y,,,,,,,1.0,n,,"GROND (MPG 2.2m, La Silla)",GCN19292,,
27909.0,,s,57489.384722222225,K,19.9,,magnitude,AB,n,y,,,,,,,1.0,n,,"GROND (MPG 2.2m, La Silla)",GCN19292,,
