time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
4213.901,142.614,s,57438.10808913194,10keV,1.0381904183963e-07,2.75842345401789e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4429.011,113.651,s,57438.110578831016,10keV,1.22669008881904e-07,3.11503042216227e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4711.899,169.237,s,57438.11385299768,10keV,6.19354267533649e-08,1.6309027131524e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4996.582,125.461,s,57438.11714793981,10keV,7.04484728375167e-08,1.8680431483615e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5453.856,347.468,s,57438.12244046296,10keV,3.88914985734571e-08,7.73121241027168e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11038.183,961.506,s,57438.187073877314,10keV,1.62760130514878e-08,3.10685166396661e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
19415.0,,s,57438.28402777777,H,20.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19027,,
19415.0,,s,57438.28402777777,J,21.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19027,,
19415.0,,s,57438.28402777777,i,23.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19027,,
19415.0,,s,57438.28402777777,z,23.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19027,,
19415.0,,s,57438.28402777777,r,23.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19027,,
19415.0,,s,57438.28402777777,K,18.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19027,,
19415.0,,s,57438.28402777777,g,23.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19027,,
21422.256,13091.532,s,57438.30725990741,10keV,5.66294399874002e-09,1.05275988430938e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
50975.0,,s,57438.649305555555,Ks,18.0,,magnitude,Vega,n,y,,,,,,,1.0,n,,IRIS2/AAT 4m,GCN19040,,
53015.0,,s,57438.67291666666,J,21.0,,magnitude,Vega,n,y,,,,,,,1.0,n,,IRIS2/AAT 4m,GCN19040,,
60842.131,7983.87,s,57438.763508460645,10keV,1.88303738409085e-09,5.55592595844887e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
