time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
99.0,0.0,s,G,15.54,0.08,mag,AB,y,n,0.1496206009400635,15.390379399059936,0.08,2.5343960864820807,0.18674120475123482,mJy,1.0,n,TNT(0.8m),VersArray1300B,Dainotti2024;Deng2009,orig_band=CR
119.801,5.748,s,10keV,2.01111561590281e-06,4.27376014152338e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.81999969482422,0.0,s,uvot-white,16.37834,0.060317136,mag,Vega,y,n,0.2697566851111555,16.908583314888848,0.060317136,0.6260267961743111,0.03477837732499863,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
124.0,0.0,s,G,15.76,0.08,mag,AB,y,n,0.1496206009400635,15.610379399059937,0.08,2.0695431662614734,0.15248957580612374,mJy,1.0,n,TNT(0.8m),VersArray1300B,Dainotti2024;Deng2009,orig_band=CR
124.9649,0.0,s,uvot-v,16.4778,0.0511901,mag,Vega,y,n,0.16339718470534678,16.30440281529465,0.0511901,1.0921068290404676,0.051490461075412386,mJy,1.0,n,Swift,UVOT,Dainotti2024;Oates,
129.8300018310547,0.0,s,uvot-white,16.352571,0.05967544,mag,Vega,y,n,0.2697566851111555,16.882814314888847,0.05967544,0.6410627215583945,0.03523480179526384,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
139.83999633789062,0.0,s,uvot-white,16.404734,0.061088335,mag,Vega,y,n,0.2697566851111555,16.934977314888847,0.061088335,0.6109917173553276,0.034377104262026864,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
144.9792,0.0,s,uvot-v,16.5837,0.05334685,mag,Vega,y,n,0.16339718470534678,16.410302815294653,0.05334685,0.990615508576784,0.048673164542295075,mJy,1.0,n,Swift,UVOT,Dainotti2024;Oates,
149.83999633789062,0.0,s,uvot-white,16.568447,0.06620964,mag,Vega,y,n,0.2697566851111555,17.098690314888845,0.06620964,0.5254726576576758,0.032044022609625016,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
150.0,0.0,s,G,15.89,0.08,mag,AB,y,n,0.1496206009400635,15.740379399059938,0.08,1.8360076621209411,0.1352820439495209,mJy,1.0,n,TNT(0.8m),VersArray1300B,Dainotti2024;Deng2009,orig_band=CR
151.501,20.909,s,10keV,5.38922009781659e-06,1.12661908550617e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
