time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
92.079,9.382,s,10keV,1.56386635373919e-06,3.51473439469349e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
116.0,0.0,s,R,17.8,0.0,mag,Vega,y,y,0.05186473023404773,17.92413526976595,,0.24568132236566545,,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;16275,
116.453,17.603,s,10keV,1.04364627181691e-06,2.28179068259497e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.0,0.0,s,V,17.1,0.0,mag,Vega,y,y,0.06888078402230244,17.0091192159777,,0.5706614854234822,,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;16275,
154.0,0.0,s,uvot-white,20.7,0.0,mag,Vega,y,y,0.11566844272198425,21.384331557278017,,0.010145971218496135,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16273,
156.0,0.0,s,I,16.9,0.0,mag,Vega,y,y,0.03623568696753128,17.28076431303247,,0.44434523130640247,,mJy,1.0,n,KAIT(0.8m),Apogee-AP7-CCD,Dainotti2024;16275,
185.273,76.656,s,10keV,2.07585933542069e-07,4.67497058589838e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
477.801,541.339,s,10keV,1.15138519598847e-08,3.24866185826441e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1231.868,212.728,s,10keV,3.20443189098173e-08,8.57939826377075e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1479.174,93.964,s,10keV,7.08633309722509e-08,1.86546845853009e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1659.982,136.427,s,10keV,2.09817658445306e-07,4.82172508079135e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1886.575,90.165,s,10keV,2.57111917663086e-07,5.82468706378878e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2009.558,67.724,s,10keV,1.87310304668562e-07,4.12784952266767e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
2103.671,51.515,s,10keV,2.06600174273316e-07,4.53501894409247e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3743.0,0.0,s,uvot-white,21.5,0.0,mag,Vega,y,y,0.11566844272198425,22.184331557278018,,0.004856167141011633,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16273,
3743.0,0.0,s,uvot-white,22.14,0.0,mag,Vega,y,y,0.11566844272198425,22.82433155727802,,0.0026933551628263545,,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1506.03079,
3875.0,0.0,s,uvot-b,21.13,0.0,mag,Vega,y,y,0.08971745349395009,20.91028254650605,,0.015700490856758956,,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1506.03079,
4220.0,0.0,s,uvot-v,20.27,0.0,mag,Vega,y,y,0.07006276004702541,20.18993723995297,,0.03048255407740224,,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1506.03079,
