time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
121.0,,s,60953.67285879629,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN42113,,
38535.0,,s,60954.11746527778,VT-B,23.7,,magnitude,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN42123,,
40227.0,,s,60954.13704861111,VT-R,22.64,0.25,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN42123,,
46023.0,,s,60954.20413194444,VT-R,22.81,0.25,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN42123,,
46275.0,,s,60954.20704861111,VT-B,23.6,,magnitude,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN42123,,
71376.0,,s,60954.497569444444,i,23.8,,magnitude,AB,n,y,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN42129,,
71376.0,,s,60954.497569444444,z,23.3,,magnitude,AB,n,y,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN42129,,
98587.0,,s,60954.81251157407,VT-R,23.3,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN42136,,
