time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
90.764,3.576,s,54302.41850421296,10keV,8.78027166151317e-08,1.68020952463235e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
96.143,4.339,s,54302.4185664699,10keV,7.89142253012961e-08,1.49561742454881e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.742,5.954,s,54302.41866599537,10keV,5.25166038692834e-08,9.86121854833596e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.308,5.412,s,54302.41878828704,10keV,5.1140721418131e-08,9.84438692918285e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
138.597,17.624,s,54302.41905783565,10keV,6.19327401256851e-08,1.39076478251469e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
207.083,50.862,s,54302.41985049769,10keV,2.4884216783581e-08,5.5820598847514e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
317.324,72.077,s,54302.42112643518,10keV,1.57413245523528e-08,3.44953350737432e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
482.589,109.904,s,54302.42303922454,10keV,1.524531644415e-08,3.44313476031387e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
752.715,160.222,s,54302.42616568287,10keV,1.73592674197208e-08,3.94252695662081e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1004.684,161.983,s,54302.42908199074,10keV,2.38422617278998e-08,5.42706135569352e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1350.433,183.766,s,54302.433083715274,10keV,1.65036699569306e-08,4.39699248370338e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1746.816,244.749,s,54302.43767148148,10keV,1.90499191512919e-08,4.04985913217286e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
13566.0,,s,54302.57446759259,R,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN6645,,
18764.165,1099.856,s,54302.63463153935,10keV,2.29519926056085e-09,5.85806724484407e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
26629.02,4726.747,s,54302.72565995371,10keV,1.37450920763184e-09,3.08239904256169e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
38337.954,4589.011,s,54302.861180023145,10keV,1.54899199356207e-09,3.49842591797262e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
49363.808,4103.453,s,54302.988794074074,10keV,2.08124961822241e-09,5.38377518253026e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
67668.0,,s,54303.20064814815,R,24.0,,magnitude,,n,y,,,,,,,1.0,n,,NOT+StanCam,GCN6674,,
170978.0,,s,54304.396365740744,R,22.9,0.1,magnitude,,n,n,,,,,,,1.0,n,,VLT+FORS2,GCN6674,,
170978.0,,s,54304.396365740744,R,25.5,,magnitude,,n,y,,,,,,,1.0,n,,VLT+FORS2,GCN6674,,
216406.07,90498.254,s,54304.92215358796,10keV,1.27408433153412e-09,3.78045616345944e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
386899.913,94479.391,s,54306.89546195602,10keV,8.66101177424372e-10,2.4702685547378e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
