time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
180.0,,s,VT-B,16.06,0.05,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44634,
180.0,,s,VT-R,15.49,0.04,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44634,
255.0,,s,VT-R,15.78,0.01,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44624,
255.0,,s,VT-B,16.16,0.01,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44624,
6235.0,,s,r,20.22,0.04,mag,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN44626,
7775.0,,s,r,20.32,0.1,mag,AB,n,n,,,,,,,1.0,n,,LCO 1-m Sinistro,GCN44645,
8486.0,,s,r,20.42,0.13,mag,AB,n,n,,,,,,,1.0,n,,MISTRAL/T193cm OHP,GCN44633,
10912.0,,s,R,20.56,0.04,mag,,n,n,,,,,,,1.0,n,,ZTSh 2.6m (CrAO),GCN44652,
11541.0,,s,R,20.57,0.04,mag,,n,n,,,,,,,1.0,n,,ZTSh 2.6m (CrAO),GCN44652,
12170.0,,s,R,20.65,0.04,mag,,n,n,,,,,,,1.0,n,,ZTSh 2.6m (CrAO),GCN44652,
12805.0,,s,R,20.64,0.03,mag,,n,n,,,,,,,1.0,n,,ZTSh 2.6m (CrAO),GCN44652,
12861.0,,s,g,21.06,0.04,mag,AB,n,n,,,,,,,1.0,n,,Liverpool Telescope IO:O,GCN44646,
13070.0,,s,z,20.5,,mag,AB,n,y,,,,,,,1.0,n,,LCO 1m/Sinistro,GCN44628,
13574.0,,s,B,21.53,0.04,mag,,n,n,,,,,,,1.0,n,,ZTSh 2.6m (CrAO),GCN44652,
13702.0,,s,R,20.87,0.03,mag,,n,n,,,,,,,1.0,n,,ZTSh 2.6m (CrAO),GCN44652,
13702.0,,s,V,21.3,0.05,mag,,n,n,,,,,,,1.0,n,,ZTSh 2.6m (CrAO),GCN44652,
13958.0,,s,I,20.75,0.05,mag,,n,n,,,,,,,1.0,n,,ZTSh 2.6m (CrAO),GCN44652,
14076.0,,s,VT-B,21.27,0.08,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44634,
14112.0,,s,VT-R,20.93,0.07,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44634,
15986.0,,s,r,21.22,0.09,mag,AB,n,n,,,,,,,1.0,n,,LCO 1m/Sinistro,GCN44628,
16830.0,,s,r,21.15,0.1,mag,AB,n,n,,,,,,,1.0,n,,GTC/OSIRIS+,GCN44629,
17437.0,,s,R,21.03,0.04,mag,,n,n,,,,,,,1.0,n,,ZTSh 2.6m (CrAO),GCN44652,
18146.0,,s,r,21.34,0.12,mag,AB,n,n,,,,,,,1.0,n,,MISTRAL/T193cm OHP,GCN44633,
20359.0,,s,r,21.32,0.06,mag,AB,n,n,,,,,,,1.0,n,,IO:O (Liverpool Telescope 2m),GCN44658,
21008.0,,s,i,21.26,0.07,mag,AB,n,n,,,,,,,1.0,n,,IO:O (Liverpool Telescope 2m),GCN44658,
50321.0,,s,r,21.78,0.02,mag,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN44643,
50321.0,,s,z,21.5,0.05,mag,AB,n,n,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN44643,
1588679.0,,s,VT-R,23.5,0.3,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44821,
1588679.0,,s,VT-B,24.0,,mag,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN44821,
2011989.0,,s,r,23.6,,mag,AB,n,y,,,,,,,1.0,n,,SOAR/Goodman HTS,GCN44898,
2011989.0,,s,i,23.1,0.2,mag,AB,n,n,,,,,,,1.0,n,,SOAR/Goodman HTS,GCN44898,
