time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
576.0,0.0,s,54722.289236111115,i,23.0,0.0,magnitude,AB,y,y,0.08644608874033347,22.913553911259665,,0.002480873867271331,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
576.0,0.0,s,54722.289236111115,r,23.6,0.0,magnitude,AB,y,y,0.11357198638683637,23.486428013613164,,0.0014637100119493196,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
576.0,0.0,s,54722.289236111115,Ks,19.17,0.11,magnitude,AB,y,n,0.01342489026521318,19.15657510973479,0.11,0.07895801197448572,0.007999531819175431,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
576.0,0.0,s,54722.289236111115,g,23.3,0.0,magnitude,AB,y,y,0.15787257333222202,23.142127426667777,,0.0020099038322065987,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
576.0,0.0,s,54722.289236111115,J,19.96,0.03,magnitude,AB,y,n,0.03706437543339328,19.92293562456661,0.03,0.0389809123054703,0.001077082411030609,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
576.0,0.0,s,54722.289236111115,z,21.71,0.11,magnitude,AB,y,n,0.06551981940099885,21.644480180599,0.11,0.007984250913825378,0.0008089143538475298,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
576.0,0.0,s,54722.289236111115,H,19.64,0.05,magnitude,AB,y,n,0.02277426274591347,19.61722573725409,0.05,0.051657805649179565,0.0023789298644916897,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
616.0,,s,54722.28969907408,uvot-uvm2,18.84,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8224,,
637.987,71.807,s,54722.28995355324,10keV,2.61221887911827e-07,5.85902713157207e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
641.0,,s,54722.28998842593,uvot-uvw1,19.48,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8224,,
666.0,,s,54722.29027777778,uvot-u,19.36,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8224,,
691.0,,s,54722.29056712963,uvot-b,19.62,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8224,,
721.0,,s,54722.290914351855,uvot-uvw2,18.99,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8224,,
788.723,119.149,s,54722.291698182875,10keV,1.33018211659585e-07,2.99576452159592e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
998.0,0.0,s,54722.294120370374,i,22.9,0.0,magnitude,AB,y,y,0.08644608874033347,22.813553911259664,,0.002720224102844442,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
998.0,0.0,s,54722.294120370374,z,22.27,0.22,magnitude,AB,y,n,0.06551981940099885,22.204480180599,0.22,0.004766879532492994,0.0009659008261422779,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
998.0,0.0,s,54722.294120370374,J,20.59,0.04,magnitude,AB,y,n,0.03706437543339328,20.552935624566608,0.04,0.021819861976201338,0.0008038734226814208,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
998.0,0.0,s,54722.294120370374,H,20.35,0.08,magnitude,AB,y,n,0.02277426274591347,20.32722573725409,0.08,0.026861852127279776,0.0019792544089115138,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
998.0,0.0,s,54722.294120370374,g,23.3,0.0,magnitude,AB,y,y,0.15787257333222202,23.142127426667777,,0.0020099038322065987,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
998.0,0.0,s,54722.294120370374,Ks,19.96,0.15,magnitude,AB,y,n,0.01342489026521318,19.946575109734788,0.15,0.038141362675837114,0.005269423987431722,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
998.0,0.0,s,54722.294120370374,r,23.6,0.0,magnitude,AB,y,y,0.11357198638683637,23.486428013613164,,0.0014637100119493196,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
1079.916,172.044,s,54722.295068472224,10keV,4.35797935030699e-08,1.11507757071056e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1340.371,124.123,s,54722.29808299769,10keV,5.50270221902988e-08,1.43444508206501e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1547.926,83.432,s,54722.30048525463,10keV,1.5443017880165e-07,3.46730949780645e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1566.0,,s,54722.30069444445,z,22.52,0.15,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN8223,,
1566.0,,s,54722.30069444445,i,23.0,0.1,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN8223,,
1566.0,,s,54722.30069444445,J,20.9,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN8223,,
1566.0,,s,54722.30069444445,K,20.54,0.21,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN8223,,
1566.0,,s,54722.30069444445,H,20.67,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN8223,,
1566.0,,s,54722.30069444445,g,23.3,0.1,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN8223,,
1566.0,,s,54722.30069444445,r,23.3,0.1,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN8223,,
1600.0,0.0,s,54722.301087962966,r,24.0,0.0,magnitude,AB,y,y,0.11357198638683637,23.886428013613163,,0.0010126399187106656,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
1600.0,0.0,s,54722.301087962966,g,23.8,0.0,magnitude,AB,y,y,0.15787257333222202,23.642127426667777,,0.0012681635846296417,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
1600.0,0.0,s,54722.301087962966,H,20.68,0.07,magnitude,AB,y,n,0.02277426274591347,20.657225737254088,0.07,0.01982147431382223,0.0012779376757328007,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
1600.0,0.0,s,54722.301087962966,J,20.97,0.04,magnitude,AB,y,n,0.03706437543339328,20.932935624566607,0.04,0.015376305500448838,0.0005664840292904936,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
1600.0,0.0,s,54722.301087962966,z,22.52,0.15,magnitude,AB,y,n,0.06551981940099885,22.454480180599,0.15,0.0037864670041884716,0.0005231197487374919,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
1600.0,0.0,s,54722.301087962966,i,23.5,0.0,magnitude,AB,y,y,0.08644608874033347,23.413553911259665,,0.001565325587283829,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
1654.955,70.3,s,54722.30172401621,10keV,2.12161625582734e-07,4.75863874685761e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1795.241,69.986,s,54722.30334769676,10keV,2.58418472115695e-07,5.65013053677728e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1882.394,73.306,s,54722.30435641204,10keV,2.66473796523606e-07,6.04483572864378e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1990.0,0.0,s,54722.305601851855,Ks,20.61,0.17,magnitude,AB,y,n,0.01342489026521318,20.596575109734786,0.17,0.020960237775000123,0.003281865711150166,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
2380.0,0.0,s,54722.310115740744,i,23.3,0.0,magnitude,AB,y,y,0.08644608874033347,23.213553911259666,,0.001881935282187955,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
2380.0,0.0,s,54722.310115740744,r,23.8,0.0,magnitude,AB,y,y,0.11357198638683637,23.686428013613163,,0.0012174609593397015,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
2380.0,0.0,s,54722.310115740744,J,21.58,0.11,magnitude,AB,y,n,0.03706437543339328,21.542935624566606,0.11,0.008767020036029872,0.0008882196243774703,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
2380.0,0.0,s,54722.310115740744,z,23.2,0.26,magnitude,AB,y,n,0.06551981940099885,23.134480180599,0.26,0.0020241103084717793,0.00048471136717772066,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
2380.0,0.0,s,54722.310115740744,H,21.14,0.07,magnitude,AB,y,n,0.02277426274591347,21.11722573725409,0.07,0.012975854109173318,0.0008365842307381445,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
2380.0,0.0,s,54722.310115740744,g,23.6,0.0,magnitude,AB,y,y,0.15787257333222202,23.442127426667778,,0.001524667975077148,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
2406.0,,s,54722.31041666667,J,17.1,,magnitude,,n,y,,,,,,,1.0,n,,REM 60cm,GCN8220,,
2406.0,,s,54722.31041666667,K,15.8,,magnitude,,n,y,,,,,,,1.0,n,,REM 60cm,GCN8220,,
2406.0,,s,54722.31041666667,H,17.2,,magnitude,,n,y,,,,,,,1.0,n,,REM 60cm,GCN8220,,
2646.0,,s,54722.31319444445,z,23.1,,magnitude,AB,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN8221,,
2890.0,0.0,s,54722.31601851852,z,23.36,0.13,magnitude,AB,y,n,0.06551981940099885,23.294480180599,0.13,0.0017467637745251304,0.00020914775586658606,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;Greiner2009,,
3070.0,0.0,s,54722.31810185185,Ic,23.8,0.0,magnitude,AB,y,y,0.06668980636095534,23.733310193639046,,0.0011660097218448462,,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;Greiner2009,,
3220.0,0.0,s,54722.31983796297,V,24.0,0.0,magnitude,AB,y,y,0.13069464432892808,23.869305355671074,,0.0010287363995344812,,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;Greiner2009,,
3370.0,0.0,s,54722.32157407408,B,23.6,0.0,magnitude,AB,y,y,0.16860823024546268,23.431391769754537,,0.0015398185280024635,,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;Greiner2009,,
3520.0,0.0,s,54722.32331018519,Rc,24.1,0.0,magnitude,AB,y,y,0.10442001219352441,23.995579987806476,,0.000915786535155671,,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;Greiner2009,,
3812.35009765625,0.0,s,54722.326693866875,uvot-white,21.535477,0.34570596,magnitude,Vega,y,n,0.21946971417654035,22.11600728582346,0.34570596,0.005171581040051495,0.0016466673767842903,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
5865.830078125,0.0,s,54722.35046099628,uvot-uvw1,20.909414,0.5239696,magnitude,Vega,y,n,0.29693091160171897,22.122483088398283,0.5239696,0.005140827288753067,0.0024809315617849302,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
5891.41015625,0.0,s,54722.350757062,uvot-u,21.360071,0.53813535,magnitude,Vega,y,n,0.21129819298320224,22.168772807016797,0.53813535,0.004926257693271885,0.0024416551611168044,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
6082.72021484375,0.0,s,54722.35297129879,uvot-b,21.00551,0.5419577,magnitude,Vega,y,n,0.17023021501457367,20.70527978498543,0.5419577,0.018963318307036695,0.009465758191548,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
6490.0,0.0,s,54722.35768518519,z,24.31,0.28,magnitude,AB,y,n,0.06551981940099885,24.244480180599,0.28,0.0007281723377546087,0.00018778802224497142,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;Greiner2009,,
6790.0,0.0,s,54722.36115740741,J,22.47,0.13,magnitude,AB,y,n,0.03706437543339328,22.432935624566607,0.13,0.003862353315332359,0.0004624566527235419,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
6790.0,0.0,s,54722.36115740741,i,24.1,0.0,magnitude,AB,y,y,0.08644608874033347,24.013553911259667,,0.0009007508578588509,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
6790.0,0.0,s,54722.36115740741,Ks,21.58,0.17,magnitude,AB,y,n,0.01342489026521318,21.566575109734785,0.17,0.008578200739894447,0.0013431385260906186,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
6790.0,0.0,s,54722.36115740741,H,22.19,0.17,magnitude,AB,y,n,0.02277426274591347,22.16722573725409,0.17,0.0049332821405102785,0.0007724325303065453,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
6790.0,0.0,s,54722.36115740741,z,24.54,0.25,magnitude,AB,y,n,0.06551981940099885,24.474480180599,0.25,0.0005891612523723892,0.00013565939170823662,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
6790.0,0.0,s,54722.36115740741,r,24.6,0.0,magnitude,AB,y,y,0.11357198638683637,24.486428013613164,,0.0005827134513679687,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
6790.0,0.0,s,54722.36115740741,g,24.4,0.0,magnitude,AB,y,y,0.15787257333222202,24.242127426667775,,0.000729751973672545,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
6850.0,0.0,s,54722.361851851856,z,24.16,0.2,magnitude,AB,y,n,0.06551981940099885,24.094480180599,0.2,0.0008360537066668029,0.00015400678415307178,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;Greiner2009,,
8410.0,0.0,s,54722.37990740741,J,23.18,0.3,magnitude,AB,y,n,0.03706437543339328,23.142935624566608,0.3,0.002008408261170776,0.0005549437107381505,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Greiner2009,,
8580.699,4020.198,s,54722.38188309028,10keV,3.86258183754718e-09,7.89083083280631e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
9045.0,0.0,s,54722.38725694445,J,23.0,0.3,magnitude,AB,y,n,0.03706437543339328,22.962935624566608,0.3,0.0023705657154732807,0.0006550115134093849,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
9045.0,0.0,s,54722.38725694445,z,24.4,0.0,magnitude,AB,y,y,0.06551981940099885,24.334480180598998,,0.0006702459164487358,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
9045.0,0.0,s,54722.38725694445,i,24.2,0.0,magnitude,AB,y,y,0.08644608874033347,24.113553911259665,,0.0008214945459264078,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
9045.0,0.0,s,54722.38725694445,Ks,21.6,0.0,magnitude,AB,y,y,0.01342489026521318,21.586575109734788,,0.008421630931203863,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
9045.0,0.0,s,54722.38725694445,H,22.4,0.0,magnitude,AB,y,y,0.02277426274591347,22.377225737254086,,0.0040657058441074525,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
9045.0,0.0,s,54722.38725694445,g,24.5,0.0,magnitude,AB,y,y,0.15787257333222202,24.342127426667776,,0.0006655417100307308,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
9045.0,0.0,s,54722.38725694445,r,24.6,0.0,magnitude,AB,y,y,0.11357198638683637,24.486428013613164,,0.0005827134513679687,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
10750.0,0.0,s,54722.40699074075,z,24.37,0.21,magnitude,AB,y,n,0.06551981940099885,24.304480180599,0.21,0.000689023725862013,0.00013326900383068332,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;Greiner2009,,
12316.0595703125,0.0,s,54722.42511643021,uvot-white,21.315395,0.47841924,magnitude,Vega,y,n,0.21946971417654035,21.89592528582346,0.47841924,0.006333680249273281,0.0027908754244180003,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
12538.6103515625,0.0,s,54722.42769224944,uvot-white,20.3601,0.33388266,magnitude,Vega,y,n,0.21946971417654035,20.94063028582346,0.33388266,0.015267718168771217,0.004695087381244016,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
14589.25,0.0,s,54722.45142650463,uvot-b,21.809603,0.41926056,magnitude,Vega,y,n,0.17023021501457367,21.509372784985427,0.41926056,0.009042263006331415,0.0034916992130204698,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
22284.740234375,0.0,s,54722.540494678644,uvot-u,21.879171,0.4693547,magnitude,Vega,y,n,0.21129819298320224,22.687872807016795,0.4693547,0.003054056913986919,0.001320243315425393,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
23575.75,0.0,s,54722.5554369213,uvot-white,21.143372,0.40092668,magnitude,Vega,y,n,0.21946971417654035,21.72390228582346,0.40092668,0.007421049605039298,0.0027403496053873665,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
24002.7109375,0.0,s,54722.56037859881,uvot-white,21.677063,0.50757766,magnitude,Vega,y,n,0.21946971417654035,22.25759328582346,0.50757766,0.0045393005079046944,0.0021221061983028844,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
33189.19921875,0.0,s,54722.66670369467,uvot-uvw1,22.219084,0.53358305,magnitude,Vega,y,n,0.29693091160171897,23.43215308839828,0.53358305,0.0015387391851213186,0.0007562105269709162,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
43298.715,102980.99,s,54722.78371197917,10keV,1.47616086682906e-10,4.07909220455693e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
94650.0,0.0,s,54723.37805555556,z,24.65,0.37,magnitude,AB,y,n,0.06551981940099885,24.584480180598998,0.37,0.0005323952556438808,0.00018143103612550042,mJy,1.0,n,ANTU-VLT(8.2m),FORS2,Dainotti2024;Greiner2009,,
95773.703125,0.0,s,54723.39106137877,uvot-u,22.417889,0.51872,magnitude,Vega,y,n,0.21129819298320224,23.226590807016795,0.51872,0.0018594732116257815,0.0008883796451730171,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
112000.0,0.0,s,54723.57886574075,J,22.59,0.12,magnitude,AB,y,n,0.03706437543339328,22.552935624566608,0.12,0.003458215070652254,0.0003822160545624591,mJy,1.0,n,Gemini-North(8.1m),NIRI,Dainotti2024;Greiner2009,,
119823.2890625,0.0,s,54723.66941306786,uvot-u,21.97272,0.3602684,magnitude,Vega,y,n,0.21129819298320224,22.781421807016795,0.3602684,0.0028019315800449736,0.0009297354208402307,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
163176.234375,0.0,s,54724.171183268234,uvot-u,22.66214,0.4576724,magnitude,Vega,y,n,0.21129819298320224,23.470841807016797,0.4576724,0.0014848737375712775,0.000625921585918385,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
178000.0,0.0,s,54724.34275462963,i,24.3,0.0,magnitude,AB,y,y,0.08644608874033347,24.213553911259666,,0.0007492119303566466,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
178000.0,0.0,s,54724.34275462963,z,24.5,0.0,magnitude,AB,y,y,0.06551981940099885,24.434480180599,,0.0006112715408352812,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
178000.0,0.0,s,54724.34275462963,H,22.52,0.2,magnitude,AB,y,n,0.02277426274591347,22.497225737254087,0.2,0.003640289759902883,0.0006705661548265002,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
178000.0,0.0,s,54724.34275462963,Ks,21.7,0.0,magnitude,AB,y,y,0.01342489026521318,21.686575109734786,,0.007680618694312942,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
178000.0,0.0,s,54724.34275462963,J,22.97,0.23,magnitude,AB,y,n,0.03706437543339328,22.932935624566607,0.23,0.00243698019128638,0.0005162445919547574,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
178000.0,0.0,s,54724.34275462963,r,25.0,0.0,magnitude,AB,y,y,0.11357198638683637,24.886428013613163,,0.0004031392128274262,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
178000.0,0.0,s,54724.34275462963,g,24.8,0.0,magnitude,AB,y,y,0.15787257333222202,24.642127426667777,,0.0005048650164758867,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
182000.0,0.0,s,54724.38905092593,J,22.97,0.16,magnitude,AB,y,n,0.03706437543339328,22.932935624566607,0.16,0.00243698019128638,0.00035912667266417905,mJy,1.0,n,NTT(3.58m),SOFI,Dainotti2024;Greiner2009,,
198000.0,0.0,s,54724.57423611111,J,23.5,0.18,magnitude,AB,y,n,0.03706437543339328,23.462935624566608,0.18,0.001495725848750807,0.0002479705950628422,mJy,1.0,n,Gemini-North(8.1m),NIRI,Dainotti2024;Greiner2009,,
222042.125,0.0,s,54724.85250144676,uvot-u,23.067741,0.5416007,magnitude,Vega,y,n,0.21129819298320224,23.876442807016797,0.5416007,0.001021995835493782,0.0005098049208222029,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
223840.645,26541.163,s,54724.87331765047,10keV,1.2327823999281e-10,3.45115769174832e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
264500.0,0.0,s,54725.34391203704,g,25.1,0.0,magnitude,AB,y,y,0.15787257333222202,24.942127426667778,,0.00038297927991534625,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
264500.0,0.0,s,54725.34391203704,r,25.3,0.0,magnitude,AB,y,y,0.11357198638683637,25.186428013613163,,0.00030581236646580354,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
264500.0,0.0,s,54725.34391203704,i,24.8,0.0,magnitude,AB,y,y,0.08644608874033347,24.713553911259666,,0.0004727207700307081,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
264500.0,0.0,s,54725.34391203704,Ks,22.0,0.0,magnitude,AB,y,y,0.01342489026521318,21.986575109734787,,0.005826345103855738,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
264500.0,0.0,s,54725.34391203704,H,22.7,0.0,magnitude,AB,y,y,0.02277426274591347,22.677225737254087,,0.003084153280005018,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
264500.0,0.0,s,54725.34391203704,J,23.2,0.0,magnitude,AB,y,y,0.03706437543339328,23.162935624566607,,0.001971750679148757,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
264500.0,0.0,s,54725.34391203704,z,25.0,0.0,magnitude,AB,y,y,0.06551981940099885,24.934480180599,,0.0003856862681617441,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Greiner2009,,
284000.0,0.0,s,54725.569606481484,J,23.46,0.2,magnitude,AB,y,n,0.03706437543339328,23.42293562456661,0.2,0.0015518580703524772,0.00028586282073888957,mJy,1.0,n,Subaru(8.2m),IRCS,Dainotti2024;Greiner2009,,
339326.86,84950.94,s,54726.20996365741,10keV,6.9645438555715e-11,1.81645574895636e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
347000.0,0.0,s,54726.29877314815,J,23.48,0.09,magnitude,AB,y,n,0.03706437543339328,23.44293562456661,0.09,0.0015235334684275098,0.00012629035631083315,mJy,1.0,n,VLT-UT4-Yepun,HAWK-I,Dainotti2024;Greiner2009,,
354500.0,0.0,s,54726.38557870371,J,23.72,0.11,magnitude,AB,y,n,0.03706437543339328,23.682935624566607,0.11,0.0012213833604752795,0.00012374292122109947,mJy,1.0,n,VLT-UT4-Yepun,HAWK-I,Dainotti2024;Greiner2009,,
