time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
153.0,,s,59741.75305555556,w,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32201,,
311.0,,s,59741.75488425926,uvot-u,19.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32201,,
566.0,,s,59741.75783564815,uvot-b,18.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32201,,
616.0,,s,59741.758414351854,uvot-uvw2,18.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32201,,
641.0,,s,59741.75870370371,uvot-v,17.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32201,,
665.0,,s,59741.758981481486,uvot-uvm2,17.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32201,,
690.0,,s,59741.75927083333,uvot-uvw1,17.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32201,,
319680.0,,s,59745.45128472222,Ks,20.0,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,Gemini-South/FLAMINGOS-2,GCN32203,,
427569.0,,s,59746.700000000004,i,21.0,,magnitude,AB,n,n,,,,,,,1.0,n,,Gemini-South/GMOS,GCN32217,,
490641.0,,s,59747.43,K,21.1,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,Gemini-South/FLAMINGOS-2,GCN32208,,
576177.0,,s,59748.420000000006,I,23.0,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN32222,,
600369.0,,s,59748.700000000004,Ks,21.8,,magnitude,AB,n,n,,,,,,,1.0,n,,Gemini-South/FLAMINGOS-2,GCN32228,,
