time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
83.731,0.585,s,55886.685969108796,10keV,0.000274890461821192,3.47197034814876e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
84.861,0.545,s,55886.6859821875,10keV,0.00019760395229451,3.06292907368521e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
85.7903,0.4482,s,55886.68599294328,10keV,0.000258882684414301,3.99262964921346e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
86.6475,0.4834,s,55886.68600286458,10keV,0.00022200742699486,3.41315755115189e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
87.528,0.574,s,55886.68601305555,10keV,0.000201216294751094,3.22493689450358e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
88.5825,0.481,s,55886.68602526042,10keV,0.0002156044926725,3.48159088234664e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
89.5898,0.5293,s,55886.68603691898,10keV,0.000218846680293127,3.42990040740047e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
90.4489,0.4387,s,55886.68604686227,10keV,0.000268365779294704,4.22702681554637e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
91.4432,0.5555,s,55886.68605837037,10keV,0.000239334445567305,3.73547645383986e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
92.555,0.701,s,55886.68607123842,10keV,0.000178181978219919,2.78147743327541e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
