time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
31666.0,,s,G,20.5,,mag,AB,n,y,,,,,,,1.0,n,,DDOTI,GCN40161,
7041586.0,,s,G,20.2,,mag,AB,n,y,,,,,,,1.0,n,,DDOTI/OAN,GCN41004,
