time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
165.7605,0.4394,s,53596.487300468754,10keV,1.59309146348234e-05,2.50406244076577e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
166.5985,0.4251,s,53596.487310167824,10keV,2.23710119834434e-05,3.51337782011086e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
167.0,,s,53596.48731481482,uvot-v,18.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3799,,
167.0,,s,53596.48731481482,uvot-v,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3804,,
167.4361,0.4125,s,53596.48731986227,10keV,3.10683524174621e-05,4.95250507035064e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
168.2446,0.4275,s,53596.48732921991,10keV,3.98033142776767e-05,6.61594107646503e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
169.218,0.595,s,53596.487340486114,10keV,4.3295667360244e-05,6.8176596707334e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
170.0945,0.4429,s,53596.48735063079,10keV,5.74094128793012e-05,8.97871817766542e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
170.9326,0.5442,s,53596.48736033102,10keV,5.66201376606243e-05,8.97928229498577e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
171.925,0.619,s,53596.48737181713,10keV,3.42006555260717e-05,5.51504231077249e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
173.0173,0.493,s,53596.48738445949,10keV,2.44995572674464e-05,3.80615659326923e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
173.9071,0.4287,s,53596.48739475811,10keV,2.23574375010364e-05,3.47982273582777e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
