time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
71.0,,s,56273.289861111116,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN14064,,
72.0,,s,56273.289872685185,w,21.23,0.17,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN14069,,
115.0,,s,56273.29037037037,R,16.4,,magnitude,,n,y,,,,,,,1.0,n,,RAPTOR narrow-field,GCN14076,,
129.347,67.143,s,56273.290536423614,10keV,5.24530927748696e-08,1.15628236268723e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
138.0,,s,56273.29063657408,G,20.7,0.4,magnitude,,n,n,,,,,,,1.0,n,,ISON-NM 0.45m,GCN14071,,
138.0,,s,56273.29063657408,G,19.4,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.45m,GCN14071,,
138.0,,s,56273.29063657408,G,18.7,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.45m,GCN14071,,
138.0,,s,56273.29063657408,G,18.3,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.45m,GCN14071,,
205.114,8.625,s,56273.291413356485,10keV,1.58348071218775e-06,3.47295476181189e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
216.809,5.276,s,56273.29154871528,10keV,4.10602911455966e-06,7.39992696914899e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
226.44,5.152,s,56273.29166018519,10keV,4.67977643913805e-06,8.43394200889774e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
