time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
59302.00000000001,,s,50507.80997685185,Rc,20.0,0.5,magnitude,Vega,n,n,,,,,,,1.0,n,RAO,RAO,,,
59302.00000000001,,s,50507.80997685185,Rc,20.5,0.5,magnitude,Vega,y,n,0.5064022771093927,20.169597722890607,0.5,0.031058977903414654,0.01430318790480681,mJy,1.0,n,RAO,RAO,,,
59302.00000000001,,s,50507.80997685185,R,20.5,0.5,magnitude,AB,n,n,,,,,,,1.0,n,RAO0.6m,RAO0.6m,,,
59305.0,0.0,s,50507.810011574074,Rc,20.5,0.5,magnitude,Vega,y,n,0.5064022771093927,20.169597722890607,0.5,0.031058977903414654,0.01430318790480681,mJy,1.0,n,AZT-24(108cm),SWIRCAM,Dainotti2024;astro-ph9712322,,
61030.000000000015,,s,50507.829976851855,Rc,21.7,0.5,magnitude,Vega,y,n,0.5064022771093927,21.369597722890607,0.5,0.0102845941852607,0.0047362306516949065,mJy,1.0,n,BUT,BUT,,,
61030.000000000015,,s,50507.829976851855,Rc,20.58,0.28,magnitude,Vega,n,n,,,,,,,1.0,n,BUT,BUT,,,
61030.000000000015,,s,50507.829976851855,R,21.6,0.3,magnitude,AB,n,n,,,,,,,1.0,n,BUT1.5m,BUT1.5m,,,
63622.000000000015,,s,50507.859976851854,B,22.4,0.4,magnitude,AB,n,n,,,,,,,1.0,n,BUT1.5m,BUT1.5m,,,
74854.0,,s,50507.98997685185,Ic,20.51,0.21,magnitude,Vega,n,n,,,,,,,1.0,n,WHT,WHT,,,
74854.0,,s,50507.98997685185,V,21.01,0.1,magnitude,Vega,n,n,,,,,,,1.0,n,WHT,WHT,,,
74854.0,,s,50507.98997685185,Rc,20.9,0.14,magnitude,Vega,y,n,0.5064022771093927,20.569597722890606,0.14,0.021487562838669146,0.0027707087451171748,mJy,1.0,n,WHT,WHT,,,
74857.0,0.0,s,50507.990011574075,Ic,20.6,0.1,magnitude,Vega,y,n,0.323423346652957,20.693576653347044,0.1,0.01916882919408263,0.0017655144140977495,mJy,1.0,n,WHT(4.2m),ACAM,Dainotti2024;astro-ph9712322,,
74857.0,0.0,s,50507.990011574075,V,21.3,0.1,magnitude,Vega,y,n,0.6338254909558012,20.644174509044202,0.1,0.02006117864322842,0.0018477028356715314,mJy,1.0,n,WHT(4.2m),ACAM,Dainotti2024;astro-ph9712322,,
75719.0,,s,50507.99998842593,I,20.6,0.1,magnitude,AB,n,n,,,,,,,1.0,n,WHT4.2m,WHT4.2m,,,
77760.0,,s,50508.023611111115,1.43GHz,0.1,,mJy,,n,y,,,,,,,1.0,n,VLA,VLA,,,
143975.0,,s,50508.78998842593,Rc,22.2,,magnitude,Vega,y,y,0.5064022771093927,21.869597722890607,,0.006489140236188538,,mJy,1.0,n,BUT,BUT,,,
172800.0,,s,50509.123611111114,1.43GHz,0.075,,mJy,,n,y,,,,,,,1.0,n,VLA,VLA,,,
257160.0,0.0,s,50510.100000000006,B,23.3,0.5,magnitude,Vega,y,n,0.8176937537360498,22.33730624626395,0.5,0.004217972562867995,0.001942448149183547,mJy,1.0,n,ARC(3.5m),DIS,Dainotti2024;astro-ph9712322,,
257165.99999999997,,s,50510.100069444445,B,24.5,0.7,magnitude,Vega,n,n,,,,,,,1.0,n,APO,APO,,,
257165.99999999997,,s,50510.100069444445,Rc,22.3,0.8,magnitude,Vega,y,n,0.5064022771093927,21.969597722890608,0.8,0.005918166233504503,0.004360666031081021,mJy,1.0,n,APO,APO,,,
326278.0,,s,50510.899976851855,Rc,22.7,0.2,magnitude,Vega,n,y,,,,,,,1.0,n,NOT,NOT,,,
336960.0,,s,50511.023611111115,4.63GHz,0.07,,mJy,,n,y,,,,,,,1.0,n,VLA,VLA,,,
409223.00000000006,,s,50511.85998842593,Rc,23.28,0.4,magnitude,Vega,n,n,,,,,,,1.0,n,NOT,NOT,,,
409223.00000000006,,s,50511.85998842593,V,24.2,,magnitude,AB,n,y,,,,,,,1.0,n,NOT2.5m,NOT2.5m,,,
410087.0,,s,50511.869988425926,V,23.96,0.12,magnitude,Vega,n,y,,,,,,,1.0,n,NOT,NOT,,,
411814.00000000006,,s,50511.88997685185,B,23.87,0.1,magnitude,Vega,n,y,,,,,,,1.0,n,NOT,NOT,,,
