time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
120.09599999999999,,s,V,15.6,0.15,mag,Vega,y,n,0.1383678619435886,15.43963213805641,0.15,2.4219958445912013,0.3346110916229534,mJy,1.0,n,UVOT,UVOT,https://ui.adsabs.harvard.edu/abs/2016MNRAS.455.1027D/abstract,
125.0,0.0,s,uvot-v,15.6,0.14,mag,Vega,y,n,0.14074221783588722,15.449257782164112,0.14,2.4006184306149096,0.30954717988883657,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1509.09234,
133.673,1.621,s,10keV,1.04500660758541e-06,1.72587585762753e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.238,1.33,s,10keV,1.45309688853952e-06,2.33177119062855e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.017,1.449,s,10keV,1.35906317286899e-06,2.21596392085309e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
141.892,1.592,s,10keV,1.31336744453087e-06,2.03526268745774e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
144.633,1.57,s,10keV,1.40824206801018e-06,2.362664968501e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
148.197,1.994,s,10keV,1.19683886180625e-06,1.93914247031627e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
151.586,1.871,s,10keV,1.41122064100002e-06,2.13858304273457e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
155.737,2.28,s,10keV,1.41631386688224e-06,2.18685865833698e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
159.366,1.995,s,10keV,1.95856927894512e-06,2.96043751880724e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
163.217,2.135,s,10keV,2.34082668875946e-06,3.68088287357405e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
167.313,1.96,s,10keV,2.08856133414783e-06,4.09181393028496e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
171.431,2.277,s,10keV,2.48468043942893e-06,4.56740843982534e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
175.647,2.591,s,10keV,2.99917256667275e-06,4.71270031389309e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
179.935,1.83,s,10keV,3.15971284879026e-06,5.80268802550356e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
183.769,2.043,s,10keV,3.49430410641926e-06,6.29512690702933e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
187.39,2.073,s,10keV,3.85166701661744e-06,7.07249203707989e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
191.684,2.716,s,10keV,2.79227186063495e-06,6.46134064497414e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
196.725,2.325,s,10keV,3.45044568867648e-06,6.53418915670321e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
201.912,3.03,s,10keV,2.91845941122658e-06,5.36896128099583e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
205.0,0.0,s,Rc,15.16,0.33,mag,Vega,y,n,0.11055061900607205,15.225449380993929,0.33,2.9501662918205533,0.8966771781527378,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;15143,
205.0,0.0,s,g,15.4,0.23,mag,Vega,y,n,0.16714143524148128,15.092858564758519,0.23,3.3333646312080942,0.7061327252586685,mJy,1.0,n,MITSuME(50cm),Alta-U6,Dainotti2024;15143,
210.816,,s,U,14.6,0.04,mag,Vega,y,n,0.22110993308575477,15.077890066914245,0.04,3.3796382922611192,0.12451047602355692,mJy,1.0,n,UVOT,UVOT,https://ui.adsabs.harvard.edu/abs/2016MNRAS.455.1027D/abstract,
219.361,12.117,s,10keV,1.01844887927471e-06,2.29676947343412e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
231.0,0.0,s,uvot-u,14.6,0.04,mag,Vega,y,n,0.22370372822659076,15.396296271773409,0.04,2.5206221029689004,0.09286315006987989,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1509.09234,
242.355,15.053,s,10keV,1.49041277627951e-06,3.35634881459901e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
255.744,,s,U,14.56,0.03,mag,Vega,y,n,0.22110993308575477,15.037890066914246,0.03,3.5064707634075725,0.09688736770610074,mJy,1.0,n,UVOT,UVOT,https://ui.adsabs.harvard.edu/abs/2016MNRAS.455.1027D/abstract,
267.451,15.012,s,10keV,2.17062374293528e-06,4.88815590545007e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
278.956,,s,R,14.1,0.1,mag,,n,n,,,,,,,1.0,n,,Faulkes Telescopes North/South,GCN15140,
281.0,0.0,s,uvot-u,14.56,0.03,mag,Vega,y,n,0.22370372822659076,15.35629627177341,0.03,2.6152170573691906,0.07226111773490462,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1509.09234,
301.378,18.915,s,10keV,3.0358823787492e-06,6.41687342425624e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
308.956,,s,uvot-u,14.56,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15139,
311.03999999999996,,s,U,14.6,0.03,mag,Vega,y,n,0.22110993308575477,15.077890066914245,0.03,3.3796382922611192,0.09338285701766769,mJy,1.0,n,UVOT,UVOT,https://ui.adsabs.harvard.edu/abs/2016MNRAS.455.1027D/abstract,
338.464,20.898,s,10keV,2.73244048622951e-06,6.15334698543333e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
341.0,0.0,s,uvot-u,14.6,0.03,mag,Vega,y,n,0.22370372822659076,15.396296271773409,0.03,2.5206221029689004,0.06964736255240991,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1509.09234,
374.052,18.733,s,10keV,2.99429334016412e-06,6.74302758285508e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
375.84,,s,U,14.74,0.03,mag,Vega,y,n,0.22110993308575477,15.217890066914245,0.03,2.9707781576414005,0.08208563400452884,mJy,1.0,n,UVOT,UVOT,https://ui.adsabs.harvard.edu/abs/2016MNRAS.455.1027D/abstract,
411.0,0.0,s,uvot-u,14.74,0.03,mag,Vega,y,n,0.22370372822659076,15.53629627177341,0.03,2.2156835849312793,0.06122159992145244,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1509.09234,
416.722,23.937,s,10keV,2.16660062557433e-06,4.85838039676619e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
425.08799999999997,,s,U,14.8,0.05,mag,Vega,y,n,0.22110993308575477,15.277890066914246,0.05,2.811060690934099,0.129454128848928,mJy,1.0,n,UVOT,UVOT,https://ui.adsabs.harvard.edu/abs/2016MNRAS.455.1027D/abstract,
